x,y,z
91.18682309915354,1095.0413969267754,8.105201527558506
91.05252218114633,1101.1389532741086,8.204152034006597
91.0862631108312,1108.237914760583,8.102920110158607
91.3746099211268,1116.3872043092447,7.90149259591044
92.12927826003835,1126.50378984083,7.599700231804377
93.03702359270713,1137.1883753373654,7.497788081362501
93.73368421027385,1146.3624838516953,7.496133059613271
95.28967464892861,1164.7873956216768,7.492766689641712
97.54472613934064,1192.2063592985755,7.4876585680651715
99.03659677709962,1210.2544829267822,7.48423124463568
100.9300725225815,1233.6032680807477,7.679721505006
102.20606049469508,1247.507896915839,8.076992568530159
102.98400295362663,1253.8388812230742,8.175736727169237
104.14645959685626,1261.5881320744286,8.37418743547903
105.58979207459596,1270.226527293335,8.372446574000492
107.27097453867205,1278.710452316086,8.470720700099605
108.63285874543058,1284.223363785758,8.369588341604526
110.17627793799986,1290.2775864268522,8.368338142515313
111.88275041881025,1296.6107718881526,8.267022166811444
113.45137438410006,1301.4290373743354,8.266011660638242
115.7065239080823,1308.2713296026413,8.364569243703158
117.81951918468998,1314.2888862975374,8.363291563961184
120.03240639016597,1320.4142793412932,8.461983264281344
123.22121341832926,1328.2547170580683,8.66029208275961
127.08938316856302,1337.0521915009413,9.058375319819561
130.05462425794335,1343.4865943496864,9.156961463472726
133.63285921274684,1350.6311799926193,8.955376352521398
137.06823901005865,1356.893232837971,8.653972385598308
141.0881468137376,1364.0922723977499,8.352346900601447
146.11938004294416,1372.347301970818,8.35046022918641
151.7663447133714,1380.819109642683,8.448497302032479
157.97755775306405,1389.7899668554073,8.446395293303794
165.4950873468339,1399.5166668643942,8.444074845608839
172.08918578701898,1407.300494667189,8.442185277691806
179.93001532512633,1416.0635957920358,8.540026729162946
187.71283242982204,1424.0031257575743,8.738032416230567
195.97007967490265,1431.7393036464703,9.036049916894967
202.8809944465347,1437.920407209455,8.934441546137236
211.83449851401883,1445.2586086457197,8.732489809475055
221.11863805825385,1452.5291255509276,8.930521085277746
234.96238745176515,1462.4440916500575,9.427757788729537
243.9863778684375,1468.3252457326125,9.426066268191562
253.12483277516787,1474.0763750811275,9.424382133790573
263.5323256844449,1480.0154102962154,9.422583851789
273.8703318405619,1485.634355353511,9.420840737708545
283.5267937683878,1490.6575365738559,9.419245700036072
292.33047688332186,1494.9382282135143,9.417845523432447
300.02023383210155,1498.365266722653,9.41668364996076
307.26566857123714,1501.3777130655599,9.415629819977426
316.7547254823234,1505.0071491469967,9.414309729418733
327.86909794813266,1509.0912775362715,9.412782545138612
337.2204394765842,1512.3128265503128,9.411531606286758
344.72820887599033,1514.56063642876,9.410596742531197
354.3042211247115,1517.328742029913,9.409413963158045
364.2852708659765,1519.8345780343338,9.408255142501048
373.98357545250036,1522.1036930035302,9.50715288897959
379.82284108684905,1523.320021536499,9.606517599118206
388.1682124111895,1524.982211761609,9.70561822298032
401.2370459218903,1527.0948135950457,9.604304634079767
409.85326028889483,1528.239079311973,9.60348324360291
422.59967463496207,1529.6959349214844,9.502303098992229
430.3220105479031,1530.5778606046124,9.501575755990075
448.2795278672709,1532.1540811588652,9.499962038010267
461.0786206400222,1533.1965354141503,9.798800334526732
472.0198386438867,1534.2100011849093,10.197757332027095
490.4937466571926,1535.7731168444311,10.49598906685685
500.41503515370266,1536.630849736162,10.495012812819823
513.5099458054472,1537.6955924468768,10.493716778641442
527.323746991376,1538.9193881656647,10.592296007551454
547.2197185314869,1540.628322451308,10.590209759804225
574.7908398008312,1542.910454474869,10.687236388942551
599.8470925753261,1545.0657583005373,10.784410600483852
621.4711495973929,1546.7195212958763,10.781942413067895
645.1704068200333,1548.435839777734,10.879176194803676
666.8961236577137,1549.726220983869,10.476631555074164
689.6407242737721,1551.026987945998,10.87390038397541
713.6364892093468,1552.3055316619443,10.370953742004303
734.1589280065396,1553.4238281160447,10.368355878878106
754.013388831318,1554.4865376317184,10.36578433430418
768.2276467884215,1555.3541065848249,10.363879231168312
784.6444393664086,1556.2864494122578,10.361656450508917
799.1500349266886,1557.056315516315,10.359670413185881
812.6971036921937,1557.7694054130511,10.35778723306089
815.4499214213071,1558.026514424143,10.357373590708107
817.2549514791582,1558.4224349558453,10.357046087880008
818.2835471724902,1558.7193331272201,10.356841773544943
819.2529423838337,1559.1195908152154,10.35661956683839
820.0255129991629,1559.5420523186567,10.356417014921476
820.9054336610411,1560.1801540157517,10.356147722825995
821.6020002301638,1560.9927331958581,10.355859061519595
822.3661480644241,1562.012055555109,10.355510815315597
823.0119985713585,1563.042477177617,10.355174829620182
823.6519764936027,1564.2540683989805,10.354794869047623
824.4503873962825,1566.2237060242292,10.354207782874028
826.3836000498394,1572.8150530506487,10.55233354499876
830.6968807950645,1586.6468609258745,10.748343063651078
831.9526472935147,1590.2993326839191,10.747268616517886
833.0048704504849,1592.3101299374098,10.746629060163741
834.1510966012761,1594.0341795279533,10.746048205555212
835.2058975363577,1595.4181059574296,10.745563849242103
836.6276245539059,1597.0421350520471,10.644970769354586
837.9077411095228,1598.173787398707,10.644519121445114
840.1449310821063,1599.6534600330983,10.643853829775708
842.1927573652449,1600.667375060746,10.543329456175456
844.1509668557794,1601.3323008295972,10.542903872228749
846.0762160344543,1601.8093835866139,10.542529235103075
848.7165397957257,1602.2643344863936,10.542064604954248
853.4668631045279,1602.96407338675,10.441255733596904
859.6855016512707,1604.0297178558426,10.440153706587012
865.3256044064615,1605.0274632686294,10.339140941210871
869.8783081430743,1605.9350581402855,10.338293916440534
873.3619398400633,1606.647998879337,10.337638853956037
882.918833248174,1608.5255099564297,10.335851401892796
889.0127786176078,1609.9957173599903,10.234634861116206
896.7832818613451,1611.9774491129315,10.133047610347035
904.2410210784888,1613.8468863205508,10.03152302422825
912.1205315647089,1615.8130921558309,9.929904434180912
916.1005112593933,1617.0174261350408,10.029029336645408
923.3991229571182,1619.337060724392,10.12738926952602
930.3193783400498,1621.5310255401516,10.125827116658797
946.2208712679599,1626.9294922193358,9.622115063588467
966.9746873485626,1633.8670787533194,9.31723164444577
981.821731904188,1638.9299349248367,9.313666430851413
1005.8941203923516,1646.9597171910718,9.307850343969903
1023.5127880781207,1652.9411967808433,9.303502519602489
1043.078939815644,1659.400984642397,9.29865823614341
1062.8057409602602,1666.003129827083,9.293683522139304
1074.4625768305066,1669.8663840136505,9.290722022695832
1084.5657590522767,1673.1480629138648,9.188153652924598
1095.3200636883926,1676.803327452093,9.085357671435645
1106.6126334372682,1680.500941673938,8.982437109641864
1119.2531836736657,1684.599027463718,9.179152539435677
1132.4918696136824,1688.7138930224828,9.27572987955864
1140.7721134709766,1690.683819486942,9.273734164047028
1145.8517437683113,1691.308285552907,9.272659385518295
1151.8502677298409,1691.5216794896055,9.271524115791976
1158.2312681796739,1691.3516913949188,9.27041571808229
1164.2644855752753,1690.6647829378749,9.169501574898845
1170.8602379995605,1689.3522786892415,9.268644596016202
1177.2556559085933,1687.5862356129703,9.267937650966587
1184.0003793619003,1685.1177870138733,9.167344995703843
1191.1538357929678,1681.6068607879845,9.066943434489417
1194.120917883165,1679.8712776622524,8.9668476485283
1197.0596635452969,1677.9923367496176,8.966793101033659
1200.3000846989917,1675.7410849606595,8.866777953306382
1203.7374917497987,1673.0341684360296,8.766842986947836
1207.8682515926864,1669.3026086378031,8.667042650952226
1211.1654923410279,1666.0243716186587,8.567276936098096
1214.9056194455136,1661.6302764035263,8.367714881820575
1218.140688074174,1657.3083571346483,8.268225137885224
1220.4460140671856,1653.813194823883,8.16869383574408
1222.957781713906,1649.470045086062,8.169339973539422
1225.3915898689352,1644.4521647258225,7.970171371487822
1227.655612194422,1638.8874328654765,7.871171276602354
1228.9608103786336,1634.7985252239296,7.6719713245240655
1229.9737594313547,1630.731815715222,7.572819064761688
1230.7355996411338,1626.6550282790902,7.373714994596298
1231.2446612655322,1623.8142013144259,7.374341918190908
1231.8921124038059,1619.1172403296603,7.375413042225773
1232.541314568806,1613.3565739888058,7.27674986371062
1233.3798147298473,1605.5108456504124,7.278570883076441
1234.8305805755151,1589.9304922843949,7.282199582504745
1236.2342564751905,1574.336792630324,7.285802246505568
1237.7214428717336,1558.4152254463079,7.289430483323031
1239.1776139553547,1542.0335027443484,7.293136023041825
1240.035315439633,1532.6139332162843,7.295243536139878
1240.823587792203,1523.3410646894367,7.297315394314637
1242.0630489512496,1510.5815931585507,7.300113950438686
1242.668635788827,1503.9662223557284,7.301561955723855
1243.5280247460717,1495.132400795605,7.303474871594744
1244.6026069920522,1482.5651824624147,7.306203749493875
1246.0981017741558,1465.8644781951994,7.309778368223306
1247.566896524052,1450.137420216698,7.3130924140506295
1248.7698453371165,1436.335359449677,7.215985361198136
1250.1221789255942,1421.1406532565552,7.119129875268413
1251.1150374820863,1410.6440965561183,7.121269291046133
1252.156101296676,1399.8107953661856,7.223455841548912
1253.2627697555047,1388.4006308253388,7.225736713117158
1253.6315413923794,1383.7636376461119,7.226673629053494
1253.816940522906,1379.6990165500229,7.227519155295454
1253.4066797459857,1374.6250581862332,7.22869691318283
1252.6417067261775,1370.179011276076,7.22980508744115
1251.6541086274535,1366.335317040699,7.130824468171909
1250.5196533958397,1363.4441477938014,7.131666261367059
1249.5261707163572,1361.3287939721556,7.032313170646603
1248.2123080324182,1359.057791479839,7.0330550464374255
1246.9548250063015,1357.083542591547,6.933721599728187
1245.2820488346,1354.8958084180617,6.834513676478309
1243.6926693094738,1353.0248824843402,6.8352210311621775
1241.885229025468,1351.1594497952922,6.735968658727074
1240.201621121014,1349.7019529382526,6.636604748052264
1238.066112327592,1348.1987966771574,6.537337309273994
1234.4804187669467,1346.0017953942806,6.438495848862772
1229.0385725360197,1342.8463833546675,6.540211112621364
1219.5177063026374,1337.6495351195717,6.743129175950116
1212.9140038088128,1333.9659605531358,6.845158880626741
1206.2134728664362,1330.3134536672414,6.747191415318525
1199.2033960308709,1326.380803466297,6.649331286124834
1192.5044770390036,1322.6827206936039,6.451354251244197
1185.6964734593735,1318.9713076951323,6.353391055889119
1178.5251439618844,1315.0164624288407,6.455535748936541
1171.3320647590829,1310.9715918895645,6.55769245936051
1164.5155037024579,1307.2102253077044,6.659711698518549
1150.2279869105562,1299.3627619489423,6.46390578817477
1139.082030753925,1293.116444962875,6.367174033010201
1127.1917218801514,1286.4221104115163,6.370638590217254
1109.127472492044,1276.4523005464757,6.375806092179118
1101.5613126004203,1272.2818273881078,6.377949603525394
1060.356574861012,1249.4328206828934,6.389444666239228
1021.0404468480223,1227.6636348198379,6.400082407466471
999.9550303571402,1215.936409934504,6.405667143548726
986.0917466024848,1208.17279235897,6.409299413301369
969.2725761446131,1198.9504941783266,6.413616031325546
951.8202722028848,1189.2491001341475,6.418058858348104
938.2204773720646,1181.354475365597,6.421539768280695
919.5476087228061,1169.9591774488479,6.826358187209394
908.5705689967551,1162.8475897227322,7.42923114794246
898.9119768803359,1156.16398136843,7.231814242536075
887.7848341344145,1148.2375349391327,6.934804153867617
874.8471942364979,1138.3935648728188,6.638356048176661
864.0546577560475,1129.7747795053779,6.441359554744395
861.0127099019197,1127.3224508274866,6.442204800409172
858.2564268505176,1124.8212580455074,6.4430179137576715
854.7302524875154,1121.8742605977036,6.444010448923223
852.0217574845813,1119.4619949407256,6.444796711202912
848.643046365562,1116.525024304095,6.445761982834824
844.4409770159348,1112.891050812763,6.446954827858917
835.9924786048584,1105.5996960683942,6.049335865707349
827.369471006634,1097.9948953664411,5.651774036515235
817.9619393122689,1089.7376047637813,5.454403664903225
807.7588868157322,1080.780032369262,5.457228246974637
792.6524140206182,1067.666057384659,5.461332332286247
778.3643475037236,1055.1468587988975,5.465175526741405
767.4001109415516,1045.5701678695586,5.468081369140236
754.026147239885,1033.9636565041005,5.471568724495569
741.5830657691255,1022.9708170973918,5.474800403853067
731.8435465559147,1014.5125075251269,5.677276512869298
716.7462554950425,1001.3142146467982,5.481076869029721
697.6547315433195,984.6019472838271,3.98579582896258
681.9260483718713,970.7492142635576,5.089620647391314
668.774672953989,959.2128591010978,4.592758852070176
637.5802497607247,931.7451378917162,4.700025937318458
617.4191852030974,914.0450145265211,3.804571095116671
594.3301325384697,893.6762915225283,4.709651551519357
570.9008049206626,873.222006828071,5.41462556419458
559.6070804976,863.3343189400143,4.516972834839748
542.3314074442648,848.0946089443676,5.220510374774449
498.4171567839926,809.1427884107766,5.529155273193567
465.9491829246851,780.8021686322539,5.3351434167400384
433.78835335088866,752.559563156304,5.240808018949792
406.88863745169755,729.1423991056569,5.445301941249625
404.59685664599203,727.2805349283728,5.445660383220286
403.1221521516592,725.8421950213899,5.445917698230062
401.7506230253046,724.484999543419,5.446158632950528
400.51581942283104,722.987767665052,5.446406312504962
399.36400582373346,721.25489796622,5.346674906004409
398.38923131554793,719.5976312028422,5.346923243156084
397.753717506548,717.8970387639092,5.347154773899376
397.0930349496489,715.8418852679781,5.347427216192557
396.7813435123645,714.0379466277077,5.3476491020307435
396.63087191210843,712.0195041638402,5.347884441751432
396.6168140733628,709.7709845380896,5.248136318123727
396.7634084940185,707.7514494946815,5.2483519814803685
396.90929855381046,705.7719274014411,5.248562612081628
397.19709065259656,703.1121825263073,5.148838941076633
398.9631382853859,690.2603247728316,4.950134897610212
400.62406952413966,677.181710987112,4.651435134432518
401.12141391078853,672.2823651404736,4.551923029785826
401.40539741154123,665.9247654970203,4.552573175397413
401.3926106016129,661.0076141172594,4.553086264415128
401.06158006550606,655.4913591446578,4.553677236020349
399.89339164932176,643.8597338058054,4.554937087737869
399.2491859402483,638.9280931175489,4.555474078153338
397.89026044228274,632.8460339130781,4.5561661571584295
396.7757038490689,628.8446653688474,4.556631848752261
394.6028759229268,622.4013271188877,4.557399412003974
392.2708953040172,616.6771018033478,4.558099895034559
389.4097554650725,610.6438553389262,4.558856293494387
385.25356387415235,603.206741759102,4.559817042636382
381.41641526197503,597.2490190861388,4.560608792815742
375.62450894250054,589.3005355990585,4.561692414569677
369.5376279901328,582.5635440761786,4.562667221055278
364.01367105036917,577.3493072444127,4.563459184656779
357.48665947696054,571.9071662513314,4.564318773634909
350.808864269486,566.6984326674501,4.565154559256996
346.03654651819727,563.288172257872,4.56571736575097
344.606843327397,562.3277819481742,4.565879513874336
342.8314980087032,560.9916956522818,4.566092859550508
341.4435196790573,560.0324198301497,4.5662516172153005
339.80046220319275,558.4384802452801,4.566479183510921
338.60007037570165,557.1891212037222,4.5666523466870785
337.4260483980785,555.7752660423564,4.566838003688304
336.2652978225751,554.1157766269864,4.5670438106546385
335.2439197734529,552.4462916600805,4.567242532387581
334.2560886604947,550.5767437968912,4.567456194889019
333.51580869508655,548.6438554217095,4.567661698312179
332.91770027543765,546.8699151245107,4.567845472891975
332.4714406787458,545.1415532911261,4.56801689836135
332.04928763518956,543.1819981854867,4.46820629334087
331.54558645515044,540.7089475577998,4.468442909142027
330.81911776148473,535.5683454032685,4.368914962018778
328.15419305438655,516.991023778397,3.7705876363596076
316.9921837631273,440.47339579218857,3.1769033620832374
314.04156743748985,418.73728072523465,2.5785153953958684
307.09678830497324,355.7098718297382,2.5826853661448297
302.5954425716032,312.10551514001037,1.9851864479187213
298.46302826630745,273.7184411610422,1.5871464601594596
294.12731709975907,230.49204028663183,1.5890587623943873
290.38706609067276,195.38607497313728,1.5904037080386217
284.77820191298247,141.08826987592158,1.4920906088904786
280.6637218224457,102.61786428278617,0.5930087824125607
277.68898576931065,73.78953562491613,0.5935380487076998
274.00082933643796,38.20677606475316,0.5940101704695628
270.995616954046,9.268416682497367,0.5942462084817102
268.15384293936233,-17.362521715258094,0.5943491839486494
265.6337064595153,-41.92611038577917,0.5943401120467335
263.0370480315192,-66.87093439777699,0.5942344583840367
261.0293657851892,-87.06308082149434,0.09407275281596128
257.9509318651181,-116.1336847278306,-0.40626600978897187
255.62627102487517,-138.94668934395213,-0.4066294691311185
252.8035460837323,-165.40866621276393,-0.40714950255454596
250.50512133705084,-187.8882252990763,-0.4076825314831325
247.45719276005389,-217.12887979143795,-0.40849360200898843
242.01296839192415,-269.9905544220291,-0.7103068111766788
236.33186617137602,-324.08815694787774,-1.4126174664641553
232.5002107285433,-360.45333785052446,-1.4144313859106887
229.7040023609875,-387.9133887752215,-1.415943732135304
227.5127507022748,-410.4896217663821,-1.4172805487179971
226.88299818594658,-416.31596360733903,-1.4176363794720999
225.71781506462048,-421.9778273123963,-1.4179677641218689
223.79960294470308,-428.4799880671789,-1.4183344574339856
220.83219684770452,-436.4515468818372,-1.418772551324679
217.66387315226402,-443.0582276766439,-1.4191200484143565
214.01384249444106,-449.0858481363858,-1.4194189570171147
209.21947710942533,-455.2824480296569,-1.4197001605514004
205.21429648786324,-459.61619692505604,-1.419881568601113
200.96923428143646,-463.62873650810815,-1.4200374950347339
195.57274534852246,-468.05144121617906,-1.4201935537472252
192.14870961985855,-470.61681690525916,-1.4202787286896523
187.1197383548598,-474.01028304293993,-1.420381151499953
181.6703847968679,-477.28148830558405,-1.5204682083626437
175.3806700313991,-480.39488378801906,-1.6205265658479107
171.8002623701886,-481.80987507238734,-1.7205361877736607
166.7499243254011,-483.46719617098785,-1.920527990731273
162.117369823938,-484.7065901262819,-2.1205029813266094
155.87735613877732,-485.90934238374564,-2.320439357788757
151.00484378361904,-486.6385775758615,-2.4203780255365643
144.6840005176304,-487.1022093318546,-2.4202672109103958
136.97589352426067,-486.88564657291715,-2.420080748132733
127.65820706541284,-485.8377290121031,-2.4198077539859355
119.67042683904396,-484.25515595721316,-2.4195326095925225
112.8707454793607,-482.43025125238614,-2.4192703621953626
104.10133829033211,-479.5339166956703,-2.4189027085509167
95.62437652583492,-476.34969504260096,-2.4185312355528197
87.8706823668785,-472.78421809360464,-2.4181541922595216
81.25142556024447,-469.1742581343515,-2.4177996047552597
74.20072397030069,-465.0485749288722,-2.4174112129620653
65.8772839989675,-459.29681894173444,-2.416902538943731
59.51194676473675,-454.25192743959553,-2.4164782256123374
51.7307373040503,-447.35644628498176,-2.4159223592359638
46.7635850481211,-442.69720954959905,-2.4155584768234917
41.26319192210431,-436.78313131067347,-2.315112207111241
34.87963272933817,-429.27967319425073,-1.9145639440321247
26.62786411758161,-418.0528219530481,-1.1137773253999228
20.988265810805046,-409.61906351441576,-0.4132082466754241
13.585147186451223,-396.34592238277344,-0.41234829443538956
7.797760594244302,-384.20535724474985,-0.4115945809664936
3.713536584252587,-374.2588254488287,-0.4109985802376741
0.061155039323075755,-364.1255640510696,-0.41041003704057744
-2.5185859927474255,-356.21857325493943,-0.4099633338057913
-5.8686809270568006,-344.13912599654003,-0.40930130454577807
-9.220085903088275,-329.97344934650323,-0.408555507588801
-11.353147005449657,-318.25856216859563,-0.4079627056362085
-12.500794083772966,-310.48161099627083,-0.40758093609218804
-13.40077816671631,-302.581286985088,-0.4072024838273194
-14.132351352550202,-294.6265011403966,-0.40683106375101374
-14.78638777612895,-286.6683808888065,-0.40646933382925
-15.383168553163099,-278.7436046818227,-0.40611893977575164
-15.744770177634564,-271.03334245654196,-0.4057870031707296
-16.02056687899439,-262.8740468017967,-0.4054456548748533
-16.10595908850301,-254.85479663576643,-0.40511989421355565
-16.196733254067617,-246.83888076120155,-0.40480437467532226
-16.517518303455674,-232.11858199322012,-0.404251636828846
-16.84498807019556,-209.25010189178897,-0.4034600110445723
-17.629245865950963,-163.218599411546,-0.40211597380393016
-18.045218987563505,-133.15335651107108,-0.20141753084409686
-18.12080620641232,-107.01716432438423,0.49907510159260227
-17.774822926016906,-89.23698761647674,0.5993500444271902
-17.194768893331197,-73.74087950095746,0.5995499213509987
-16.27143657572159,-57.15553156544787,0.5997227922327752
-15.086963605376383,-39.724355238842804,0.5998582878387104
-13.829802133255521,-22.539924653242338,0.5999451416920731
-11.699823246412457,-0.4216806325389214,-0.30001072804453444
