x,y,z
992.1965993235724,1216.992184654036,6.406674997460414
962.8484968325279,1201.1768933035823,6.414167803745158
930.3690640894073,1181.3088431588046,6.422696337801312
908.6491683508067,1168.618332518115,7.228163610047204
890.0761580594924,1155.7948015165894,7.133118265133021
872.2667442123102,1141.2641566546854,6.738195060958219
854.0181444264072,1126.610148892088,6.443269607478101
834.8248908686369,1109.5897270568498,6.048794568053381
817.8196981051581,1095.0648741882524,5.453508042469025
793.9997595671233,1074.5784760321544,5.460002391356966
768.8265585209126,1052.5537247990756,5.46675946323046
745.6265460955499,1033.1923987275634,5.4726796550157815
718.0260610045352,1009.2159456813589,6.2796858557891255
694.1665390984509,987.8638227804629,4.585670612485615
673.5700623756752,969.6091559561585,5.790680713230984
625.0537453749479,927.2622863286279,3.8019179673284498
593.0511358853832,898.9857428172643,5.209023099263391
571.4007368522774,880.1599170944619,5.813625767113024
557.4099265385894,867.0042576658591,4.91666631578579
536.4262572879243,849.2067230919864,5.5208606845824875
512.3004990188831,827.6621990229946,5.925677196004187
487.99735457960156,806.7523141898073,5.630262894380053
465.63786536100963,786.9519323465738,5.434409131984296
439.0505490678033,764.0169831342598,5.2390843131032625
419.7635096861375,747.6659182240567,5.342321240057629
398.19245628679744,728.4460692631185,5.5459295134118065
394.41811690414943,722.1315466754793,5.44688279122488
392.73355814411053,715.3848062145078,5.4477480343699085
392.28395746287697,707.6967269543254,5.44863466262575
394.20916138176244,688.6495114733395,5.050604374231682
396.45160524482264,663.9715937511738,4.553086420104989
395.81437967412035,648.5598877191749,4.554714144806439
393.20757591728056,635.2743031148896,4.556214285130864
390.2566583844632,624.5450830100157,4.557456477133826
383.7690598985962,610.9391580216522,4.55916926603669
375.5067828253485,597.693250000348,4.560917168378921
367.2284594621798,587.492784169909,4.562347529117403
356.68937291395684,578.2458426319733,4.563790927685659
342.4377484071508,567.4904477720004,4.565538171719993
334.18213807320615,559.5874389361012,4.566674657276167
330.06331081809054,551.6279730569805,4.567583193791563
327.0309355393635,543.0861471606951,4.468473300451308
323.2228661495839,527.5430916180068,3.9699736249450552
319.6241957788922,501.2977038028645,3.57227473146159
314.42365909030906,461.6245888006998,3.5755321898074044
309.8491048499027,424.42669763680374,2.67834344288579
305.3807611976798,385.69393514854767,2.581022216676132
299.96293376754835,333.9458169881244,2.584202747008902
293.6996064856222,279.8368604165139,1.5871012798864967
285.9129656964176,204.8100255717734,1.59030937467557
280.8513458709431,154.8325352288596,1.5919450931314998
274.4771526620702,91.87523253956635,0.5934415932043038
268.7745630483948,38.90344084456835,0.5942279420628616
263.94515293617235,-8.370910394552972,0.59454260192918
258.8120414501327,-56.26991290679547,0.5945094936190536
253.64655875388138,-107.06427037816411,-0.40593474681528363
249.2494936642774,-151.79219809723418,-0.4066707515927419
242.87810170893007,-207.57375828495887,-0.4079992769896137
237.4731062838707,-260.8666868956796,-0.5097561786020037
232.21083871378914,-308.529969964795,-1.4116935926475946
227.68411418942065,-358.72962693910176,-1.4141606141043042
222.71141143955094,-405.8338521460894,-1.4168129795982907
220.60996244940984,-421.00547448112036,-1.4177250000919344
218.45689379937255,-428.0944973513606,-1.4181236222347593
214.79103956818008,-436.44842288430766,-1.4185663916159115
208.19116944325611,-446.8786679582977,-1.4190713069401966
199.9425041407826,-455.46614383435644,-1.4194162511771253
190.31032416492909,-464.2714988184889,-1.419757945608751
179.22891149625326,-472.22104972037414,-1.4200219993648773
167.36226551055515,-477.4119144152069,-1.7200871729501443
155.62331385464492,-480.3942499248378,-2.2200147396571595
141.38540908644808,-481.18927285061113,-2.4197438346315323
128.07096701943746,-479.85690906481955,-2.4193625422423963
116.67051502121271,-476.85505594935734,-2.4189187065070143
102.2614655896145,-472.32385140276926,-2.4183341540094148
87.62540933008958,-465.4563101536148,-2.4176110105610746
76.7724002201739,-458.99882113622874,-2.4170026797568767
63.79742017783436,-450.1350060009696,-2.4162272467362698
51.8996330762844,-439.7862330786097,-2.4153964360082227
42.388988043500156,-430.0087164364105,-2.4146585396187277
34.06723675309756,-418.92636081989554,-1.7138700662436293
28.590268732800013,-410.6971130561492,-1.1133071769288279
20.91661797470291,-397.7319038901761,-0.41245450137458306
15.238501372556591,-386.28823631607884,-0.41173399650583065
8.54244845857815,-371.36455556382737,-0.41083377501237806
2.84300287788723,-354.3946525134645,-0.4098617077965514
-1.6982156641407258,-339.3053498058599,-0.40903945367742267
-5.664055488208007,-319.9324422960796,-0.40803900147440686
-8.130500393617751,-304.3540892325283,-0.40727808283938316
-9.898643188617704,-284.0186481836986,-0.4063411666776062
-10.647890787523263,-255.80066856685488,-0.40514639016902265
-10.851961931387446,-220.37925657976763,-0.40382243274714824
-11.164466456982987,-192.47026325061933,-0.4029183097969451
-11.707140115128011,-159.02948790856357,-0.301996388091041
-12.368516012690765,-120.37259288421919,0.2988503869336583
-11.788432376270263,-83.2895277628541,0.599444456964001
-10.46276938977588,-55.54391293686899,0.5997492048010109
-7.983649531593429,-20.62487247723943,0.599961611622911
-6.7731604535830225,-8.523191037496753,0.4999907051916921
