x,y,z
732.0806883124983,1543.3714114999318,10.371038510774952
757.7199374572574,1544.8416124068394,10.367692849565628
775.3345161148565,1545.9252365522075,10.365316646808424
786.7420917726362,1546.462392292113,10.363791739019916
802.4001599334831,1547.3791256564716,10.361621813008128
807.8085011533079,1547.7755069714356,10.36084398715218
813.7706764334002,1548.0208045390182,10.360027770746342
818.3665167186255,1548.6038169498918,10.35929902057444
822.1761862759956,1549.5824141274366,10.35857187969043
824.4617137287262,1550.7075270411303,10.358003495110893
826.6584810590391,1551.9682289119332,10.357412538679
828.7303225306664,1553.8235537135442,10.356691722793812
830.1223703828506,1555.3942514992477,10.356127577293137
831.6499846495879,1557.853035551332,10.355327910559367
832.7109498209468,1560.4284626104284,10.354559182374373
833.8899140836536,1564.0509143471245,10.353516772873945
835.1397332440381,1567.8789985273245,10.352412202008736
836.864409239618,1573.2610122616325,10.450859205378606
838.3104378845898,1577.5514967679787,10.449608245433865
839.7895022653764,1582.0331596557785,10.44830223506142
841.2436006650341,1586.0124331743123,10.447121155874015
842.1311599137765,1587.7898000963198,10.44656133350395
842.8732940838422,1588.8357724922544,10.346202593307908
843.6432296905689,1589.6761509138396,10.345891254249182
844.4588700118424,1590.450958623307,10.345590045170638
845.5191356521382,1591.2002356091919,10.345262651312737
846.6543582629112,1591.810588640074,10.344959787694052
847.9387120342028,1592.16754596103,10.344700232078026
849.620220909713,1592.486767381928,10.34439703298301
859.6432242828602,1593.8174608366191,10.342723451095026
867.3396203268694,1595.1811913752726,10.341341851394986
875.3151505449082,1596.75392763942,10.339860050435732
885.0254289573654,1598.7392763920625,10.338024278106673
897.0889278702219,1601.6896365834687,9.935600502352486
908.3263373208534,1604.4787610543833,9.633310705384702
917.5846365020745,1607.004296232999,9.731350996106926
922.8357586777163,1608.667834613981,9.730174701273313
928.2050883509737,1610.4725774726746,9.82894078207255
934.1791604680116,1612.4996595579705,9.727557146752588
938.9312996054234,1614.0586583531108,9.726465622255205
946.5241213915567,1616.6050285676401,9.524699408486185
953.6029447313924,1618.840116661735,9.323079025005086
960.921390524711,1621.2853689933338,9.321360487199854
969.6936663890699,1624.2877038041752,9.319270081258765
980.9508491892377,1628.0829214541877,9.316582533149585
991.0731833035788,1631.4189405434126,9.314166676229775
1000.2753222959404,1634.4636224988867,9.311951943943086
1011.9067534509518,1638.345650835708,9.30912285669433
1020.7243062670013,1641.2280254519615,9.30697809008609
1030.0703435197813,1644.4061517174955,9.304658309137494
1043.3621918890844,1648.8275515623498,9.201358360477116
1054.068556089455,1652.41496338779,9.198671209736858
1064.9620557837272,1656.0102057673512,9.195930874338615
1079.1897218637196,1660.818686287609,9.292291354726103
1093.913815266711,1665.8205519762446,8.888480940045497
1109.2917590956522,1670.8759709693961,8.684505138448458
1126.3415945155034,1676.4364430628889,8.88006088151144
1131.4399471528411,1678.0490276597202,8.978735367035483
1135.6993033920703,1679.2624183747869,8.977659835491181
1139.0515413195378,1680.0088274701457,8.976866226886841
1141.39704369471,1680.5060842473554,8.976316450054469
1145.0363730187446,1681.055844430857,9.075520177191379
1147.3320761046389,1681.3908190815673,9.075019913382562
1149.2458096113573,1681.4689737912195,9.074655338670254
1151.0508437352912,1681.5326599095565,9.074313593580428
1152.8927031403516,1681.4907632833476,9.073992572730845
1155.0126504585592,1681.3588891568347,9.073644512249189
1156.8358850170414,1681.2525247447797,9.0733427398618
1159.0887239097715,1681.0339816026194,9.072992138591644
1161.0566054149,1680.847592703934,8.972684031472681
1162.8683984533104,1680.627857556755,8.97241252815627
1164.7736311842732,1680.2936584951124,8.972153675837717
1166.6935263585372,1679.947236535914,8.971894781748574
1168.7430386390122,1679.5119214565286,8.971635028544824
1170.5825627910976,1679.035443179203,8.97142391685395
1176.4695369759356,1677.3515269831576,8.870786394318998
1178.2995770219766,1676.7261116585657,8.870613860557228
1181.7471580384304,1675.1084559518058,8.870402845902845
1185.2657907006355,1673.3329600109078,8.770217850888912
1188.8546529233795,1671.3107321990901,8.670082113243097
1192.2340428634875,1669.1028765917372,8.67003146792888
1193.7814070088248,1668.0094551081588,8.570029026753446
1195.6137717669521,1666.6682559829821,8.570037553642806
1198.3843886735906,1664.3535597006564,8.470123853802875
1201.2696907256416,1661.7554608677406,8.37026051009559
1205.3099418909455,1657.521496178364,8.270603019123882
1207.9228212859273,1654.4654467796831,8.27090426598022
1211.0613803023532,1649.6878269702897,8.271549559802224
1214.0326587735399,1644.614524184682,8.272297881607528
1215.6932047728133,1641.3882119253406,8.172814521258942
1217.2854016470037,1637.972936335561,8.073390721667351
1218.3308665489112,1635.171114016869,8.073911488984209
1219.4434496902456,1631.9880437726229,7.97451575396849
1220.421725911053,1627.7501588334062,7.875413587160665
1221.7006760686668,1620.7970021467918,7.776942613035544
1222.1861462963861,1616.5557125404966,7.777927812703638
1222.8795052626228,1609.5491165696221,7.7795698820279995
1223.4740242238927,1603.5517197056754,7.780969053736044
1224.0766516939243,1596.672900681122,7.682582018859534
1224.8027788035529,1589.107215362751,7.584335257054818
1225.809371584061,1577.6158351915578,7.38699934224087
1226.8867992632336,1566.0922618583334,7.2896368544124925
1227.967751983912,1554.605393011919,7.292243699072515
1228.7644043396926,1545.4403372459276,7.294321294177962
1231.2709724879494,1518.6543145048615,7.3002827985661725
1233.7154774727785,1491.9283011991902,7.30612857778749
1237.7809362789421,1447.3979157215576,7.3156189579895
1241.0096339990514,1411.6801099910845,6.723010503630917
1243.6423217869453,1383.841581768952,6.828608842521817
1243.6184986462797,1381.2918571749058,6.829167030696112
1243.5079865209552,1378.213054039968,6.829855595140543
1243.3925348950968,1376.4435655259272,6.830260768058338
1243.1725869488755,1374.5762250052,6.730706899707684
1242.750321444507,1372.5721546709515,6.7312213061726425
1242.2172005929535,1370.7803537467448,6.731710919998704
1241.6944663223169,1368.9118632768016,6.732214450467836
1241.2034459166562,1367.560214238602,6.732600262725214
1240.2944545996709,1365.6427209570556,6.6331882623969705
1239.2206317419827,1363.702987145843,6.633812295049893
1238.1587283407366,1362.115571526423,6.5343578947808965
1236.8049447065796,1360.4847509377435,6.434968702892661
1235.4425801437023,1358.9628747124093,6.435557220547821
1233.6424221098027,1357.3386355376742,6.336251445835046
1231.6223869178089,1355.6376832515703,6.337003472743959
1228.717953400874,1353.526424131348,6.338011765115198
1225.9631358755953,1351.9687093614466,6.338871839188641
1206.6338620423558,1341.1092323145572,6.544847669439719
1173.0236848101424,1322.3511299157626,6.355029347110644
1116.780900049876,1291.018406263124,6.3715366491023815
1076.0940886814008,1268.5406196828908,6.383035944807261
1046.7954932842867,1252.2536768892955,6.391126792587556
986.1938088549028,1218.6751164439152,6.40728252274107
938.4784927751455,1191.9824180658215,6.419521455301151
919.2550801473901,1180.4202808690402,6.6244698007377565
913.6642835817577,1176.8505587193824,6.825932417772151
904.9289467527805,1170.9952337390312,7.228254977125175
895.8665307933154,1164.8953127493237,7.430650822567031
884.4832740201367,1156.6765355006269,7.233734864585131
876.3607192727827,1150.5533623155325,7.035963339168347
863.6154429304165,1140.7060898318207,6.6394702711578475
859.6645896561419,1137.5356068799747,6.540570188644438
851.2211547072213,1130.3732143905058,6.442976016784087
843.8169197758817,1123.9934682662888,6.4450873864951745
836.3060448323248,1117.4602808265226,6.1472246619212
826.3451948917733,1108.702687173425,5.650051388944576
815.09008310948,1098.927996419599,5.453191386716298
804.4523935052954,1089.6213702585583,5.456138781498225
793.9669618051902,1080.4481583738648,5.45901331352195
782.689554331992,1070.625765056803,5.462063664432435
769.4522888602683,1059.1459452113302,5.465591154405388
758.5494036284684,1049.7115457749446,5.468456982899738
747.3671184343214,1039.7891956712049,5.471402607157643
736.7591563578687,1030.6338493740195,5.474122912883331
723.898147679364,1019.303220401187,6.177416671833043
701.3433407274141,999.794243650529,5.7830250162675725
678.0041009686579,979.3272846797457,6.088724670328247
661.6094368006155,964.8608105273759,5.992651634251388
636.8390680517089,943.2223756476537,6.398410298870942
615.3634422805493,924.4216738421372,4.903271606364115
588.7571622644375,901.3628467606918,5.709084218608439
552.3627185653355,869.4924639743379,5.416765414219071
516.3361352760186,837.991455167235,6.024001502347858
491.94021860355645,816.7125887428983,6.128690946536892
461.11168091824175,789.8603191855383,5.43437732349247
439.8428037885143,771.2994030263862,5.23815196871459
430.7121732393186,763.3295494728327,5.539734300503483
418.7105347912436,752.8819972386658,5.441775803288408
410.01477048526385,745.166705847961,5.543247209882281
400.34303750835016,737.001206116582,5.54481078014453
397.6772573523727,734.4957782317447,5.545266720290044
395.2190780111595,732.1037347508354,5.54569468903793
392.72411503749413,729.239314363922,5.546177185871045
390.82912396161703,726.4638502130687,5.546610601730777
389.32251866260344,723.7628794386511,5.547010124916255
388.44360994166993,721.8177489087549,5.5472843901554825
387.69949756596094,719.3980283566533,5.547603391322696
387.1083117861171,715.9146387485199,5.548031789514027
386.8557205072864,713.0725894457721,5.548365955170311
386.7846863203682,710.3061314833554,5.548679422818054
386.9984437786065,706.7627722976819,5.549060713867732
387.3456086439692,702.5225285306535,5.549508856788805
388.08374959724773,696.7951487491285,5.4500933121044
388.9133029516721,689.5239189412988,5.150834312494169
389.92838829007076,681.263502438828,4.951661481010774
390.87169484784016,673.3798605708698,4.652442335749527
391.235758705357,669.5130628648299,4.552827754127691
391.34723824413123,665.2905890331763,4.553263449093038
391.4218044599034,661.4460132805332,4.553659361101097
391.3518656092105,657.4013636111999,4.554082463193197
391.06268694828645,653.4578441705676,4.554506042632909
390.6173729626289,649.4565184871709,4.554942608518729
390.17439419270687,645.5185468889085,4.555370064162673
389.55234461790303,641.6127968622664,4.555802729722757
388.6971737011893,637.7737207222715,4.55624044805387
387.61497402377177,633.8457129175124,4.556698368194873
386.52442528046026,629.9599407271078,4.557150008850158
385.20588598276044,626.3953699877509,4.557581253940896
383.76467267553176,622.6951924849685,4.558030864671139
382.1121002234973,618.9950024144259,4.558490643750929
380.43152293226797,615.3581649776764,4.558943392437186
378.4477993809122,611.5612577536517,4.559426960157225
376.67881627075826,608.5379483132444,4.559821112940483
374.4398866860284,604.9455377970924,4.560294986589213
372.349815437752,601.7832764514316,4.560716743456965
369.93748106903917,598.5932099560704,4.561157527063415
367.5136704677346,595.5554153313876,4.56158222280169
364.81430948702996,592.556507081547,4.562016670204457
362.1772513206254,589.7343275909161,4.562428672316344
359.3884156400129,586.9565993608189,4.562842775636284
356.30273495337894,584.2588814122339,4.56326367147841
353.42112813679324,582.0724534209601,4.563623936629199
341.760662031057,573.8391358393156,4.565005514357267
334.9745118526033,568.8660451836521,4.5658110809451955
332.1591988408031,566.3995397849096,4.5661779118722166
329.5721194310104,563.3606398806162,4.566581440797904
327.4493212971033,560.417351905008,4.56695028156895
325.27977433086517,556.5393147343268,4.567401193564251
323.3634719035877,552.5534786997039,4.567845552660458
321.5506404348462,547.4928557127897,4.5683741277342165
320.16690201246973,542.7145604717589,4.468852622892996
318.50464480462136,536.4024125865267,4.269470507818141
317.2296463431451,531.0783832479349,4.069980158593751
316.2982701061644,525.9933382463678,3.870448368042105
315.804816876155,522.6611142005936,3.770747134231044
315.528828141605,520.5604195903136,3.770932832858364
315.36241742040505,518.3985914651241,3.6711173945618043
315.01381665449634,514.6573536467688,3.5714380428825905
313.32053922755244,498.5387132752136,3.5728035486315264
311.32802016336063,478.7321975832852,3.574420699579349
310.49717648601677,470.4739256936739,3.575076588212852
308.56021017755666,453.0359594329328,3.576434830868692
307.9608307451826,448.04096469626245,3.376817131812885
306.3272046014191,434.26417354162515,2.9778500329767326
302.6261859931725,402.66151485207695,2.580103033773611
292.5155297361225,314.12902833146074,2.0855563880579098
288.9746433751429,280.94811072386153,1.58726780047445
284.76381825077243,241.22618773467076,1.5890853896295454
280.3787317174734,200.6773283401481,1.5906862008525309
277.77549811505116,174.57766681824182,1.5915688801183734
275.24618504542354,150.03962165806394,1.3923037469579498
273.18308370885705,131.5624427759908,0.9928008190034774
271.47508936209834,115.01257179629803,0.593194018056117
270.2053363682439,102.95529049044319,0.5934541862974072
268.10436371542716,83.33664398526099,0.5938296472372926
264.78535017176546,50.878246973675544,0.594310096579779
262.13443244683987,26.104583728567945,0.5945691450939261
260.6539619703909,12.31118138651358,0.5946713177298131
258.85065309967746,-5.432397272404082,0.5947542130054759
257.5437998380256,-19.343606796324075,0.5947799631620132
255.8448148420542,-34.645280420783145,0.5947833585524371
254.08048875466318,-50.81278996530034,0.4947452862803985
251.74763244015028,-73.53910096158162,0.19461574359634426
249.9265662607441,-91.64278461193771,-0.20554755277581904
247.65414024133668,-112.54405479593031,-0.4057941479542677
245.23447567369055,-136.31959191693454,-0.40616537791538576
243.6304513459004,-152.0536148324805,-0.40646025462494606
241.66258471489468,-170.90421096879436,-0.4068635131170737
235.81394159963648,-226.3545242166432,-0.40837450152091037
233.92010606932052,-246.64335401569542,-0.40905835363433596
231.96017452279716,-264.70589987636845,-0.7097120814659945
229.7089922048276,-285.81275374820694,-1.3105430662495223
227.34970165037305,-309.0958862459271,-1.4115462109500356
224.79531385658026,-334.6442020086557,-1.4127471151401494
221.0650827472139,-369.2199069048411,-1.4145277383358632
220.1699767515449,-377.77269072731775,-1.414998449614302
217.0866164389378,-406.5020426315508,-1.416662008792457
216.3546696453025,-412.35395077683154,-1.417013412568025
215.64863387218705,-416.3752689374484,-1.4172512005597184
213.65611957845312,-424.19340812823697,-1.41770023303539
210.4786258690722,-431.8670956533483,-1.4181105405821484
206.6502390083895,-439.13956282582444,-1.418482909031809
202.05823512377327,-445.8474262155918,-1.4188021292061137
199.49563735431764,-448.8784834874208,-1.4189345306646715
196.71906823819901,-451.8695335584898,-1.419059973242696
193.5696311041629,-454.8128007843393,-1.4191733042746648
190.4899973512785,-457.48820034346204,-1.4192723811272003
187.26425189046452,-459.97687602408314,-1.4193562922334308
183.9344409520147,-462.3255080434638,-1.419429641291373
180.34915821648136,-464.58633963720285,-1.419491967589778
176.82908113711852,-466.70378787019354,-1.4195484035206505
173.1858231383648,-468.5189180660287,-1.4195818934140902
169.43007104833924,-470.11841689095115,-1.5195990725690365
165.3032396692017,-471.56119875295235,-1.7195976437467664
161.44793677824458,-472.7705624042978,-1.9195887287892788
157.50900339294992,-473.6764948140669,-2.1195577318438836
153.58987728331226,-474.3723566635009,-2.3195141179446637
149.37051025723295,-475.04822421886854,-2.4194644629363893
145.40714721109634,-475.26283103323937,-2.4193890465222694
141.16030983597813,-475.3440655303781,-2.419299872489745
137.53033317400244,-475.2152160757528,-2.419211088906252
133.1649171868595,-474.7996213659058,-2.419087613846557
126.67243900121011,-473.58269831746634,-2.418864981298441
117.58275548786277,-471.055396624272,-2.418503791388275
111.27467456292658,-469.05820327394736,-2.418243398231681
105.54937704133175,-467.23882869782017,-2.4180125035477147
101.48146265161728,-465.73396776817265,-2.4178363630020954
97.8869640124629,-464.2824472795389,-2.4176742942894975
93.90298245279726,-462.48415242865303,-2.4174836463969314
88.16714889937614,-459.4999431435699,-2.4171858973962514
83.40077059149479,-456.7835796254656,-2.416926482965465
78.31066971323534,-453.5826162785455,-2.4166332729304827
73.91630137973041,-450.498344775547,-2.4163619907944565
70.68967728650594,-448.0053583050558,-2.416149608011125
62.68560677690121,-441.43444202540616,-2.4156071915842006
58.607635555571754,-437.6554887216006,-2.415307654483712
52.529765367526124,-431.63582936331284,-2.414843942037294
46.40197785356656,-424.7981235871939,-2.414336715592924
40.55267759798178,-417.50916026612606,-2.313814867933445
38.87782970157836,-415.2451225197416,-2.1136564266553535
35.497635684683885,-410.4958566938919,-1.8133288459406742
32.60801828871693,-406.17672440726767,-1.5130364982055653
28.948649936396976,-400.15704675149993,-1.2126377701438855
26.068320891980115,-395.147688294006,-0.912312569533583
22.216913745704296,-387.83759092408775,-0.6118486225766162
18.441956528751057,-379.7049971894748,-0.4113465141974757
14.959757013057718,-371.43901192499703,-0.41084991934994264
12.231241224421993,-363.77543936429527,-0.41040173452486783
9.77083156580602,-356.40751585697285,-0.40998088026074697
7.637575525350968,-349.3263499034805,-0.4095856035592931
5.545119810313281,-341.80504138009496,-0.4091753101254767
3.5119510489406522,-332.9610838984026,-0.4087053250369195
1.0256658425533018,-320.6215555841486,-0.4080712307886927
-0.43954814724940405,-311.49639472845547,-0.4076182782634987
-1.3553822903509527,-303.797248364566,-0.40724646591246483
-2.333459920082621,-294.28974154029123,-0.40680029013472563
-3.2561513814773804,-282.583748548381,-0.40627049360577416
-3.9454551775073483,-270.73326436659715,-0.40575605714573726
-4.344275053747445,-259.23066993950823,-0.4052776951385795
-5.570703004369303,-164.44123803332457,-0.40212553312642285
-5.90833246891717,-122.77226887011454,0.4988138154539925
-6.031719531136347,-112.06659394654264,0.4990110957755931
-5.89060509675967,-100.1972120057153,0.5992090381178272
-5.361354745598679,-81.18552454729488,0.5994802522472327
-4.485320213777227,-63.774353058182314,0.5996790914831109
-3.2059514346262135,-43.41778646861064,0.5998511863757052
-1.5695086924641566,-23.207933066667966,0.5999575166026894
-0.17955469557496062,-7.0882871392732865,0.39999605143843553
0.20334439895585743,-3.4771218438733884,0.19999904602170648
