0,828,816.2308953094187
-2.299447164886307,-1.3151546495935018,0.0,-1.1037098571501784,21.747753799917025,18357.333224841124,0.0,816.2308953094187,0,-6.273331775097514,-3.319208488478364,0.055150450460915795,-0.12771695249968557,0.0,1.3638672084463463,0.029102993101923387,0.043339921065346024
-1.8484057367150997,-2.209433652613949,0.0,-1.1037421029465253,21.78379425640511,19755.18391645318,1.001585395844991,815.2293099135736,0,-5.778869369119717,-4.191431060337782,0.5482059891583004,-1.0009049210822005,0.0,1.3560626484140392,0.027181055859410337,0.04322972920349983
-1.3973937622007013,-3.1037394278079997,0.0,-1.1037706999097174,21.81960727122832,21383.44094050826,2.003181432528847,814.2277138768898,0,-5.285092555477071,-5.0640325556677155,1.041156798382192,-1.8741498530918599,0.0,1.3483301471435953,0.02523750524139741,0.04312098773143155
-0.9464077889328653,-3.9980691926308847,0.0,-1.1037963258021875,21.85519512286576,23304.190539587966,3.0047871814802463,813.2261081279385,0,-4.791968647811357,-5.9369915238162765,1.5340074428876769,-2.747449930557427,0.0,1.3406686206915461,0.0232725233954175,0.043013667801299504
-0.4954449984039043,-4.892420518954072,0.0,-1.1038196087062844,21.89056005011542,25604.027009442714,4.006401744741839,812.2244935646768,0,-4.299461394370584,-6.810285151358677,2.0267624967007842,-3.620803352535993,0.0,1.3330770089206332,0.021286290119153298,0.042907740114434316
-0.044503159542173876,-5.7867913081691045,0.0,-1.1038411321241668,21.92570425246639,28407.469712259885,5.0080242537925885,811.2228710556261,0,-3.8075344010344776,-7.683890943739993,2.5194265437573033,-4.494208336195198,0.0,1.3255542750232063,0.01927898290477359,0.04280317620426332
0.40641941253181624,-6.6811797679454505,0.0,-1.1038614411491097,21.96062989039766,31900.278048801883,6.0096538674656905,810.221241441953,0,-3.316151152640365,-8.557786688049399,3.012004180373588,-5.367663121143316,0.0,1.318099404834965,0.01725077698219822,0.04269994840630713
0.8573238927387223,-7.575584392228316,0.0,-1.1038810479556493,21.995339085683632,36372.37752126406,7.011289770480969,809.2196055389377,0,-2.8252750310674717,-9.431950420827457,3.504500017910837,-6.241165974104945,0.0,1.3107114061723038,0.015201845361298663,0.04259802982949356
1.3082109776307331,-8.470003943667662,0.0,-1.1039004373234156,22.029833921659392,42302.77959641634,8.012931172041117,808.2179641373775,0,-2.334869331993144,-10.306360397616302,3.9969186863087125,-7.11471519514101,0.0,1.3033893081951822,0.013132358873078714,0.04249739432871454
1.7590809126939977,-9.364437438479055,0.0,-1.1039200716108133,22.06411644345141,50543.7611292181,9.01457730465706,807.2163180047615,0,-1.8448972791688778,-11.180995066391876,4.4892648376949875,-7.9883091240061095,0.0,1.296132160792844,0.011042486209873631,0.042398016478562756
