-97.11839891144666,-104.26819161978574,0.299798334227944,-0.1571
-97.9551171484618,-105.51225689536966,0.2997986123979785,-0.1571
-98.78881288376445,-106.75834966967273,0.299798893265347,-0.1571
-99.6194928216621,-108.00645484538245,0.29979917466909,-0.1571
-100.44716405943294,-109.25655732214545,0.2997994597494653,-0.1571
-101.27183339627658,-110.50864209944302,0.2997997468000335,-0.1571
-102.09350793305279,-111.76269427890747,0.2998000355727868,-0.1571
-102.91219447330661,-113.01869915731675,0.2998003241294782,-0.1571
-103.72789981119223,-114.27664213734965,0.2998006178862056,-0.1571
-104.54063085329045,-115.53650891768052,0.2998009115966624,-0.1571
-105.35039439364726,-116.79828499995506,0.2998012093707416,-0.1571
-106.15719743463606,-118.06195618260756,0.2998015073100077,-0.1571
-106.96104687552383,-119.32750816687201,0.2998018068045098,-0.1571
-107.76194991820259,-120.59492694881567,0.299802108803533,-0.1571
-108.55991345893815,-121.86419843424073,0.2998024132529053,-0.1571
-109.3549448021059,-123.13530861892684,0.2998027207103177,-0.1571
-110.14705094660906,-124.40824370588712,0.2998030291986993,-0.1571
-110.93623928884602,-125.68298979285669,0.2998033381058462,-0.1571
-111.72251713306966,-126.9595332808857,0.2998036500658827,-0.1571
-112.50589167851271,-128.23786047030865,0.2998039642754975,-0.1571
-113.28637032312992,-129.51795765985923,0.2998042801111182,-0.1571
-114.06396056965559,-130.79981154961217,0.2998045976069079,-0.1571
-114.83866991682109,-132.08340864054344,0.2998049178229394,-0.1571
-115.61050586229703,-133.36873563283166,0.2998052377868134,-0.1571
-116.37947580900288,-134.6557791250575,0.2998055640531447,-0.1571
-117.14558765718584,-135.94452611800375,0.2998058869056308,-0.1571
-117.90884880555467,-137.23496341269765,0.2998062148611211,-0.1571
-118.66926715407112,-138.52707790657428,0.2998065437716377,-0.1571
-119.4268504031449,-139.82085680272735,0.2998068751430196,-0.1571
-120.18160625314829,-141.116287099273,0.2998072066434929,-0.1571
-120.93354270192665,-142.41335599548245,0.2998075400793141,-0.1571
-121.68266745357943,-143.71205079408992,0.2998078773537713,-0.1571
-122.42898860289316,-145.0123586935856,0.2998082144866885,-0.1571
-123.17251505441914,-146.31426679191645,0.2998085545263507,-0.1571
-123.91325620639222,-147.61776159155147,0.2998088966322711,-0.1571
-124.65122185902436,-148.92282969350788,0.2998092396603056,-0.1571
-125.38642200993158,-150.22945779479858,0.2998095841949748,-0.1571
-126.11886616471241,-151.53763269898343,0.2998099311851661,-0.1571
-126.84856441629714,-152.8473412014871,0.2998102807263763,-0.1571
-127.5755265707192,-154.158570504208,0.2998106287599,-0.1571
-128.29976272535447,-155.47130740978878,0.2998109828551492,-0.1571
-129.0212826806661,-156.78553911563972,0.2998113351991378,-0.1571
-129.74009673530077,-158.10125281972637,0.2998116905409631,-0.1571
-130.4562147887221,-159.4184358282048,0.2998120491505176,-0.1571
-131.16964694587074,-160.73707553529857,0.299812406944909,-0.1571
-131.88040360074055,-162.05715934393606,0.2998127677674915,-0.1571
-132.58849475829703,-163.3786747523942,0.2998131284375347,-0.1571
-133.29393091399004,-164.70160946306123,0.2998134923657574,-0.1571
-133.99672217186895,-166.02595107193224,0.299813857298318,-0.1571
-134.69687893030144,-167.35168728472865,0.299814224104324,-0.1571
-135.3944115880615,-168.6788060950853,0.2998145916536998,-0.1571
-136.0893305471546,-170.00729540706072,0.2998149626872077,-0.1571
-136.78164640558316,-171.3371432206594,0.2998153345222647,-0.1571
-137.47136946317832,-172.66833743525274,0.2998157090220559,-0.1571
-138.15851042387567,-174.00086644932173,0.2998160818329154,-0.1571
-138.84307988292574,-175.33471836554418,0.2998164587384053,-0.1571
-139.52508834303865,-176.66988158166657,0.2998168367451512,-0.1571
-140.20454650333537,-178.00634439700735,0.2998172164742811,-0.1571
-140.88146536464868,-179.34409511621567,0.2998175971537478,-0.1571
-141.5558561267623,-180.68312213319422,0.2998179792095641,-0.1571
-142.22773038765473,-182.02341365192336,0.2998183632180939,-0.1571
-142.89709955015957,-183.36495797103174,0.2998187496478977,-0.1571
-143.5639753124406,-184.70774349217982,0.2998191361163549,-0.1571
-144.22836907506598,-186.05175881138223,0.299819525342798,-0.1571
-144.8902927366139,-187.39699243284736,0.2998199161561388,-0.1571
-145.54975760006832,-188.7434330565152,0.2998203072812941,-0.1571
-146.20677566469467,-190.09106927842578,0.299820699897964,-0.1571
-146.86135862753014,-191.43989010181485,0.2998210943767105,-0.1571
-147.51351809189646,-192.7898843260666,0.2998214895726789,-0.1571
-148.16326595613623,-194.14104085143896,0.2998218879942271,-0.1571
-148.81061411997905,-195.4933487762437,0.2998222865519437,-0.1571
-149.4555743870574,-196.84679720205975,0.2998226866077118,-0.1571
-150.09815875182028,-198.20137522836376,0.2998230905945149,-0.1571
-150.73837901672695,-199.55707215610153,0.2998234905567187,-0.1571
-151.37624738449864,-200.91387738417183,0.2998238955264867,-0.1571
-152.01177564893013,-202.27178021275745,0.2998243020174982,-0.1571
-152.6449760165487,-203.63077024192705,0.2998247074787343,-0.1571
-153.27586048260025,-204.99083677226884,0.2998251176337021,-0.1571
-153.90444114925248,-206.35196960259844,0.2998255276393422,-0.1571
-154.53073031677178,-207.71415843226782,0.2998259380038348,-0.1571
-155.15473998517143,-209.07739286490943,0.2998263502449561,-0.1571
-155.77648255361373,-210.4416628965186,0.2998267637489391,-0.1571
-156.39597002113618,-211.8069583306518,0.2998271793452147,-0.1571
-157.01321488896247,-213.17326916365136,0.299827595318618,-0.1571
-157.62822855990686,-214.5405857966104,0.2998280128970521,-0.1571
-158.24102052721616,-215.90889943302568,0.2998284334567245,-0.1571
-158.85160019855414,-217.27820176799844,0.2998288521621646,-0.1571
-159.45997676865255,-218.6484844031629,0.2998292745529056,-0.1571
-160.0661595366912,-220.01973883931743,0.2998296978448422,-0.1571
-160.67015800666118,-221.39195687653103,0.2998301201373294,-0.1571
-161.27198137822188,-222.76513021468543,0.2998305478311351,-0.1571
-161.871639249802,-224.1392506526098,0.2998309734012139,-0.1571
-162.4691409188506,-225.51430999069305,0.2998314001050346,-0.1571
-163.06449589023578,-226.89030013128303,0.2998318292486601,-0.1571
-163.65771356119814,-228.2672130725727,0.2998322620864542,-0.1571
-164.2488035334341,-229.645040711413,0.2998326924343644,-0.1571
-164.83777520553954,-231.02377515262737,0.2998331243865095,-0.1571
-165.42463827875426,-232.40340859400283,0.2998335580596176,-0.1571
-166.00940215031886,-233.78393303635994,0.2998339927795825,-0.1571
-166.5920764236316,-235.16534068018086,0.2998344299743394,-0.1571
-167.1726707960825,-236.5476238246555,0.299834867051004,-0.1571
-167.7511947689519,-237.9307746668104,0.2998353062383216,-0.1571
-168.32765684266045,-239.31478621293485,0.2998357443061934,-0.1571
-168.90205551503874,-240.69965535570634,0.2998361862450167,-0.1571
-169.47436759014278,-242.08538820335673,0.2998366289755552,-0.1571
-170.04456006361718,-243.471994448048,0.2998370716252907,-0.1571
-170.6125985380886,-244.85948449517184,0.299837517102361,-0.1571
-171.17844901158327,-246.24786834358702,0.2998379613701445,-0.1571
-171.74207698737254,-247.63715589018983,0.2998384094217101,-0.1571
-172.3034452627345,-249.02735803928874,0.2998388592599212,-0.1571
-172.8625062363524,-250.41848968751935,0.2998393071985106,-0.1571
-173.41921161225156,-251.81056563865945,0.2998397560343164,-0.1571
-173.973510589371,-253.2036014891039,0.2998402103315527,-0.1571
-174.52535056373912,-254.59761323894816,0.2998406619990703,-0.1571
-175.07467834138075,-255.99261689087894,0.2998411190695265,-0.1571
-175.6214407172505,-257.3886281436711,0.2998415729233272,-0.1571
-176.16558419500268,-258.7856620971229,0.2998420322564641,-0.1571
-176.70705527160413,-260.18373405052205,0.2998424918919511,-0.1571
-177.24580034908408,-261.5828588053922,0.2998429523420043,-0.1571
-177.7817656268171,-262.98305065993657,0.2998434138109473,-0.1571
-178.31489730513476,-264.38432391655624,0.2998438790753823,-0.1571
-178.84514138278266,-265.78669237412464,0.299844342451081,-0.1571
-179.37244366101422,-267.1901696319774,0.2998448112743119,-0.1571
-179.8967499402723,-268.5947687904297,0.2998452787562087,-0.1571
-180.4180058192124,-270.0005029504823,0.299845750848533,-0.1571
-180.93615669958848,-271.4073844097075,0.2998462209383774,-0.1571
-181.45114817926546,-272.8154255713305,0.2998466941523361,-0.1571
-181.96292525887054,-274.22463813381455,0.2998471699946776,-0.1571
-182.4714331399424,-275.6350336972739,0.2998476477567351,-0.1571
-182.97661682015593,-277.04662336051086,0.2998481267980253,-0.1571015
-183.4784211000219,-278.4594178253306,0.2998486078042788,-0.1571205
-183.97679058343016,-279.8734275898581,0.2998490901791797,-0.157212
-184.47166996600959,-281.28866255761073,0.2998495745585785,-0.1574391
-184.9630036466237,-282.70513252465423,0.2998500591939148,-0.1577988
-185.4507360290523,-284.1228464935385,0.2998505487890668,-0.1582672
-185.93481061140483,-285.54181346213034,0.2998510385183977,-0.158858
-186.41516739403374,-286.96204343348495,0.2998515316370174,-0.1595724
-186.8917432795009,-288.3835466032656,0.2998520246785574,-0.160405
-187.36447506389695,-289.8063326752716,0.2998525216086705,-0.1613725
-187.8332995471199,-291.23041094924474,0.2998530204600058,-0.1624473
-188.29815333055814,-292.65579042491095,0.2998535213012872,-0.1636448
-188.75897261688283,-294.0824792997634,0.2998540227114574,-0.1649855
-189.21569370093079,-295.51048527786,0.2998545269861949,-0.1664462
-189.66825258749253,-296.93981585524864,0.2998550339626149,-0.1680679
-190.11658517197105,-298.3704776326849,0.299855541898836,-0.1698572
-190.56062725801928,-299.80247691451905,0.2998560528606617,-0.1717377
-191.00031424658692,-301.2358193962409,0.2998565672529594,-0.1736903
-191.43558153147973,-302.67051017688436,0.2998570818323003,-0.1757711
-191.866364219624,-304.10655386255064,0.2998576016927927,-0.1780105
-192.2925975062186,-305.54395434577174,0.2998581190275331,-0.1803779
-192.71421599605264,-306.9827152341328,0.2998586438768598,-0.1828766
-193.13115438499617,-308.4228393205833,0.2998591663165939,-0.185507
-193.5433471739745,-309.86432890955996,0.2998596939305571,-0.1882399
-193.9507285632103,-311.30718559995483,0.299860223678678,-0.1911079
-194.35323275090266,-312.75141039195336,0.2998607560375603,-0.1941165
-194.7507934421933,-314.197003783267,0.2998612907559277,-0.1972128
-195.14334463149896,-315.6439655773443,0.2998618276077138,-0.2003714
-195.53081962198291,-317.092294873101,0.2998623673540237,-0.2035474
-195.91315191500172,-318.5419902704849,0.2998629085082029,-0.2067299
-196.2902746054309,-319.99304956903893,0.2998634537322573,-0.2099105
-196.66212069801358,-321.4454699687207,0.2998640009246003,-0.2131099
-197.02862338889332,-322.89924786986666,0.2998645508388335,-0.2163015
-197.38971858199392,-324.3543783726726,0.299865102722805,-0.2194856
-197.74534417498262,-325.8108552765194,0.2998656596957687,-0.2226969
-198.09543816876203,-327.2686715824351,0.2998662152938323,-0.2259071
-198.43993816050516,-328.7278199888281,0.2998667757081534,-0.2290911
-198.7787815569261,-330.1882923971409,0.2998673386498467,-0.2322967
-199.11190584996632,-331.650079807965,0.2998679060568463,-0.2355174
-199.4392481437263,-333.11317281870276,0.2998684735426877,-0.2387251
-199.7607454389164,-334.57756123224294,0.2998690449622643,-0.2419458
-200.07633473433492,-336.04323424723617,0.2998696177887439,-0.2451513
-200.38595272987465,-337.51018026327887,0.2998701962716268,-0.2483669
-200.68953582816283,-338.97838708252203,0.2998707757288912,-0.2515997
-200.98702072249912,-340.44784160366004,0.2998713592382955,-0.2548161
-201.27834342019486,-341.91853012412895,0.2998719444082951,-0.2580294
-201.5634402162045,-343.3904382456145,0.2998725315689228,-0.2612572
-201.84224691275008,-344.8635507723046,0.2998731228638576,-0.2644742
-202.11469941270053,-346.33785169721705,0.2998737162131419,-0.2676879
-202.38073351013324,-347.81332422594664,0.2998743132727668,-0.2709267
-202.64028450719331,-349.28995105550655,0.2998749137310881,-0.2741654
-202.8932880064468,-350.7677136888334,0.299875517051646,-0.2773973
-203.13967910559148,-352.2465932204298,0.2998761226064346,-0.2806272
-203.37939300524323,-353.72656975655417,0.2998767306083891,-0.2838366
-203.6123646039564,-355.20762249334933,0.299877342317643,-0.287071
-203.8385288048725,-356.6897300315407,0.2998779575488584,-0.290305
-204.057820403429,-358.172869972969,0.2998785750508546,-0.293515
-204.27017380515167,-359.6570191147029,0.2998791964928955,-0.2967416
-204.47552350558453,-361.14215355894396,0.2998798195990844,-0.2999832
-204.6738040068904,-362.62824830703903,0.2998804468999765,-0.3032075
-204.8649493082307,-364.1152775554607,0.2998810758366801,-0.3064205
-205.0488936090855,-365.6032147062395,0.2998817106150966,-0.3096194
-205.22557101093545,-367.0920321572059,0.2998823447711629,-0.3127515
-205.39491511282404,-368.58170151138,0.2998829851873097,-0.3157519
-205.5568599149347,-370.07219336846936,0.2998836269244407,-0.3186224
-205.71133901600558,-371.5634775274322,0.299884271084494,-0.3213828
-205.8582860184914,-373.0555225868598,0.2998849209906211,-0.3240023
-205.99763422228816,-374.54829645001433,0.2998855722436815,-0.3265012
-206.12931712380322,-376.04176601504975,0.2998862266395008,-0.3288555
-206.25326802757024,-377.5358971807301,0.2998868850071972,-0.3310697
-206.3694201301048,-379.0306547493527,0.2998875471556914,-0.3331635
-206.47770643459464,-380.5260027208992,0.2998882105038092,-0.3351212
-206.57806003704115,-382.0219039918592,0.299888876831659,-0.3369425
-206.67041394222298,-383.51832036807065,0.2998895485266644,-0.3386474
-206.75470104559116,-385.0152128464873,0.2998902229320208,-0.3402424
-206.83085414978493,-386.5125410258619,0.2998908984265256,-0.3417076
-206.89880615429826,-388.01026380628286,0.2998915800110922,-0.3430299
-206.95848955763506,-389.5083387914221,0.299892262874863,-0.344212
-207.00983726180786,-391.00672267755624,0.2998929493223841,-0.3452631
-207.05278176508253,-392.50537086503726,0.2998936388133302,-0.3461981
-207.08725576966773,-394.0042378549473,0.2998943324667209,-0.3469931
-207.11319187520272,-395.50327684806257,0.2998950288828439,-0.3476394
-207.13052307995946,-397.00243994494883,0.2998957284116272,-0.3481742
-207.13918488480675,-398.50167814116196,0.299896430547534,-0.3485802
-207.1391180875819,-400.0009413423498,0.2998971364054341,-0.3488469
-207.1302667926968,-401.5001784446805,0.2998978449778349,-0.3490028
-207.1125757962156,-402.999337248815,0.2998985586930018,-0.3490778
-207.08598570039842,-404.49836435648473,0.2998992739279345,-0.3490997
-207.05042020620917,-405.9972054667966,0.2998999928051944,-0.3491
-207.0057950085995,-407.495804279783,0.299900715112301,-0.3491
-206.95202791333918,-408.9941029915198,0.2999014408120786,-0.3491
-206.88903751732957,-410.49204220920774,0.2999021684546221,-0.3491
-206.81674232119963,-411.98956112930614,0.2999029010015306,-0.3491
-206.7350611264073,-413.4865974500235,0.2999036351978077,-0.3491
-206.6439151292983,-414.98308727483754,0.2999043733503868,-0.3491
-206.54324543296872,-416.4789666018546,0.299905114281529,-0.3491
-206.4330369358882,-417.9741733312942,0.2999058592524477,-0.3491
-206.31329453823597,-419.46864686514476,0.2999066071553784,-0.3491
-206.18402514343984,-420.9623264998887,0.2999073571491237,-0.3491
-206.04523594581343,-422.45515163656785,0.2999081107711419,-0.3491
-205.8969340470653,-423.94706177707224,0.2999088668805143,-0.3491
-205.73912654977622,-425.4379964196359,0.2999096287991847,-0.3491
-205.57182045010458,-426.9278950646593,0.2999103902082538,-0.3491
-205.39502295277725,-428.4166972121953,0.2999111561210696,-0.3491
-205.20874115486552,-429.9043424627813,0.2999119268029346,-0.3491
-205.012981954658,-431.3907703158938,0.2999126986112514,-0.3491
-204.80775265722224,-432.8759201701712,0.2999134713824816,-0.3491
-204.5930601560414,-434.3597316284124,0.2999142508247701,-0.3491
-204.36891175727982,-435.84214408966454,0.2999150294609194,-0.3491
-204.13531445481777,-437.323097051663,0.2999158130820945,-0.3491
-203.892275254623,-438.8025298163397,0.2999165988275223,-0.3491
-203.63980145272856,-440.28038168575904,0.2999173871661469,-0.3491
-203.37789995208848,-441.756592054984,0.2999181785719287,-0.3491
-203.10657815024985,-443.2310999309285,0.2999189735217413,-0.3491
-202.82584294673433,-444.7038447061166,0.2999197698170093,-0.3491
-202.53570154336836,-446.17476518299384,0.2999205703011967,-0.3491
-202.2361612395281,-447.64380056588925,0.2999213713442259,-0.3491
-201.9272290356971,-449.1108895481152,0.2999221750492467,-0.3491
-201.60891233026177,-450.57597103426207,0.2999229809870627,-0.3491
-201.28121812510798,-452.03898362264374,0.2999237916783812,-0.3491
-200.94415381956054,-453.4998658140744,0.2999246027181783,-0.3491
-200.5977267126271,-454.9585561065894,0.2999254161467775,-0.3491
-200.2419440060275,-456.41499280200503,0.2999262350186171,-0.3491
-199.87681319879974,-457.8691141015538,0.2999270520471526,-0.3491
-199.5023413904438,-459.320857904022,0.2999278736243553,-0.3491
-199.11853627935324,-460.7701621045372,0.2999286972216026,-0.3491
-198.725405069725,-462.21696441041746,0.2999295225521905,-0.3491
-198.3229554594334,-463.6612024200318,0.2999303504135753,-0.3491
-197.911194848594,-465.1028134317503,0.2999311797276505,-0.3491
-197.49013083747485,-466.5417346442052,0.2999320136076591,-0.3491
-197.05977112428917,-467.9779030600691,0.2999328478770877,-0.3491
-196.62012341168185,-469.411255378559,0.2999336843663513,-0.3491
-196.17119539686848,-470.8417282997357,0.2999345236941622,-0.3491
-195.71299488188868,-472.2692580242221,0.2999353628048595,-0.3491
-195.24552986624724,-473.6937809505484,0.2999362046505638,-0.3491
-194.7688082494661,-475.11523277884083,0.2999370505024643,-0.3491
-194.28283793332642,-476.533549409255,0.2999378963646109,-0.3491
-193.7876273139122,-477.94866614488967,0.2999387447926978,-0.3491
-193.2831842967148,-479.3605181780679,0.2999395945772392,-0.3491
-192.76951737435297,-480.7690405183133,0.2999404480680425,-0.3491
-192.24663485505624,-482.1741678590403,0.2999413003145292,-0.3491
-191.71454523138408,-483.5758345026337,0.2999421550369732,-0.3491
-191.17325710878316,-484.9739746488428,0.2999430138373782,-0.3491
-190.6227790852601,-486.36852219697624,0.2999438726917418,-0.3491
-190.0631200616972,-487.75941064644246,0.2999447336038372,-0.3491
-189.49428893457497,-489.1465731999984,0.2999455957535843,-0.3491
-188.91629480802817,-490.52994275730094,0.2999464593025038,-0.3491
-188.32914677957632,-491.90945211629014,0.299947325120101,-0.3491
-187.73285415212467,-493.28503337567315,0.2999481912650736,-0.3491
-187.12742642172648,-494.65661853913747,0.2999490601199284,-0.3491
-186.51287319151828,-496.0241393049555,0.2999499295337386,-0.3491
-185.88920425754137,-497.3875268741018,0.2999507997447495,-0.3491
-185.25642952477756,-498.74671214479554,0.2999516732296285,-0.3491
-184.61455899083262,-500.1016257177936,0.29995254774947,-0.3491
-183.96360295609898,-501.45219769217636,0.299953421423524,-0.3491
-183.30357181838062,-502.7983579719746,0.2999542981270053,-0.3491
-182.634476380104,-504.14003595271026,0.2999551759317711,-0.3491
-181.95632724205427,-505.47716053501745,0.2999560546481348,-0.3491
-181.2691355997904,-506.80966031974776,0.2999569348658326,-0.3491
-180.5729146577359,-508.13746420770474,0.2999578150520676,-0.3491
-179.86768791501174,-509.46050709796907,0.2999586981794095,-0.3491
-179.15349597053557,-510.7787324926435,0.2999595827188983,-0.3491
-178.43038532435574,-512.0920867862616,0.2999604644820977,-0.3491
-177.6984031783657,-513.4005173838312,0.2999613506288909,-0.3491
-176.95759683043707,-514.703972183172,0.2999622366686196,-0.3491
-176.20801338009906,-516.0023993857544,0.2999631233886788,-0.3491
-175.4496998287384,-517.2957473892026,0.2999640096861071,-0.3491
-174.68270287533596,-518.5839647971479,0.2999648996971586,-0.3491
-173.9070691233549,-519.8670006071634,0.2999657897075991,-0.3491
-173.12284516669814,-521.1448039182773,0.2999666788737158,-0.3491
-172.330077309217,-522.4173241332998,0.2999675694481283,-0.3491
-171.52881185103408,-523.6845109473917,0.2999684598594712,-0.3491
-170.71909479179448,-524.9463139675676,0.2999693527815736,-0.3491
-169.90097223078274,-526.202683386671,0.2999702432043847,-0.3491
-169.07448986907718,-527.4535693100531,0.2999711383369714,-0.3491
-168.23969350496742,-528.6989222349303,0.2999720307736595,-0.3491
-167.39662873877705,-529.9386925620669,0.2999729241381033,-0.3491
-166.5453410713458,-531.1728310931744,0.2999738182397493,-0.3491
-165.6858758021231,-532.4012887250881,0.2999747126413155,-0.3491
-164.8182782342247,-533.6240165577261,0.2999756065857042,-0.3491
-163.9425936617362,-534.8409656954875,0.2999765022739495,-0.3491
-163.05886698789521,-536.052087532931,0.2999773974588464,-0.3491
-162.16714331241116,-537.2573334744794,0.2999782931035497,-0.3491
-161.26746753678634,-538.4566551173566,0.2999791876459738,-0.3491
-160.3598845571548,-539.6500041607895,0.299980083142799,-0.3491
-159.44443927818753,-540.8373326078581,0.2999809777589064,-0.3491
-158.5211769972865,-542.0185927565988,0.2999818741093207,-0.3491
-157.59014271580503,-543.1937371069254,0.2999827689115051,-0.3491
-156.6513816291163,-544.3627180612016,0.2999836668427349,-0.3491
-155.7049385438225,-545.5254882179952,0.2999845605262408,-0.3491
-154.75085845599313,-546.6820001746893,0.2999854574992469,-0.3491
-153.78918616585796,-547.8322068337914,0.2999863505477407,-0.3491
-152.81996647439786,-548.9760608949466,0.2999872440958882,-0.3491
-151.8432441820402,-550.1135152589668,0.2999881412117418,-0.3491
-150.85906388601657,-551.2445228241857,0.2999890337157893,-0.3491
-149.86747029017857,-552.3690364914561,0.299989928667614,-0.3491
-148.8685079901074,-553.4870093609961,0.2999908230187884,-0.3491
-147.86222169064303,-554.5983944322837,0.2999917157598588,-0.3491
