0,613,2450.032823313494
-1.1662480102799244,2.160919000981913,0.0,-2.4236473511978733,77.67503969697094,452.7328039830354,0.0,2450.032823313494,0,0.360329760529011,0.4131409836963601,-9.82849213535598,12.078317348886765,-0.15829733354059525,0.0,0.0,0.01
-4.221225265165167,-0.4099945213822099,0.0,-2.4151408662456504,77.70140642288241,455.5185153630879,3.992803822796817,2446.0400194906974,0,-2.6801570434675073,-2.144361727135323,-12.969183178679055,9.43523563059189,-0.15826421479951747,0.0,0.0,0.01
-7.254433536465969,-3.0068882459959725,0.0,-2.406628661566553,77.7274837633815,458.3195764397523,7.985823912155991,2442.0469994013383,0,-5.698954982642627,-4.727746369186057,-16.087042360299453,6.76480973472761,-0.15818638993400755,0.0,0.0,0.01
-10.265684495262008,-5.629602737299711,0.0,-2.3981122996771926,77.75327075945869,461.13375217817156,11.979101217796646,2438.0537220956976,0,-8.695870852338256,-7.336864725238947,-19.18188458348026,4.067274058295195,-0.15806936593061802,0.0,0.0,0.01
-13.254782157164874,-8.277975494637746,0.0,-2.389593164992527,77.77876838167147,463.9587787059525,15.97266893278577,2434.0601543807084,0,-11.670704005878477,-9.971564093435502,-22.25352195721845,1.3428649396187686,-0.15791864977590142,0.0,0.0,0.01
-16.221524246917944,-10.951839486774295,0.0,-2.381071815580527,77.80397888588,466.79236387792974,19.966552666140664,2430.0662706473536,0,-14.623245517435842,-12.631686033031128,-25.301770247143345,-1.408185053242657,-0.15773974845641042,0.0,0.0,0.01
-19.165703127694268,-13.651022283454342,0.0,-2.3725482794765087,77.82890500835556,469.63218792079545,23.96077061861933,2426.072052694875,0,-17.553279998937665,-15.317065540922261,-28.326445925125523,-4.185644679482988,-0.1575381689586976,0.0,0.0,0.01
-22.087106371818845,-16.37534565270519,0.0,-2.364022427688577,77.85354953042786,472.4759041585642,27.955333765576437,2422.0774895479176,0,-20.46059507567837,-18.02752284161802,-31.327362619145987,-6.989280749394129,-0.15731941826931545,0.0,0.0,0.01
-24.98551715869346,-19.12462537457024,0.0,-2.355494156383087,77.87791514149319,475.3211398197335,31.950246039773397,2418.0825772737207,0,-23.34499689706831,-20.762849420329598,-34.30432954257623,-9.818856416816764,-0.15708900337481665,0.0,0.0,0.01
-27.860714628272678,-21.89867111773588,0.0,-2.346963412818085,77.90200443090475,478.1654969269137,35.94550451379609,2414.087318799698,0,-26.206293145987036,-23.522826939571004,-37.25715147773376,-12.674130831620593,-0.1568524312617537,0.0,0.0,0.01
