-71.31128031233081,-68.84826464702898,0.0,-2.211022840123481,78.14221408059483,541.5999417280129,100.09778141478944,2353.307166668234,0,-68.6611493935557,-70.82233646610584,-81.02454454344402,-61.61289334742904,-0.1563983280226816
-73.76395406610243,-72.01371008171768,0.0,-2.202631703843887,78.16359126870887,548.252199225811,104.10223560261976,2349.302712480404,0,-71.09829472714631,-73.96478499659564,-83.5335822885869,-64.8630302202625,-0.1566892646298178
-76.18985738279248,-75.19961471133887,0.0,-2.194369402150877,78.18491906477999,555.0422791669832,108.10660761467976,2345.298340468344,0,-73.50899373132476,-77.12800544409934,-86.01392027169992,-68.13299950968418,-0.1569977465984597
-78.58901367702559,-78.40558087086639,0.0,-2.186299796585529,78.20632428828362,561.9709905153584,112.11087657919676,2341.2940715038267,0,-75.89310631427891,-80.31197133679828,-88.46492984220656,-71.42190157987554,-0.1573177267510578
-80.9615585635483,-81.63112687762272,0.0,-2.1784827358246672,78.22795277059575,569.0391926767984,116.11501397447516,2337.289934108549,0,-78.2504738282926,-83.51663389037004,-90.88602562456416,-74.72885193284475,-0.1576431579100629
-83.30775401990957,-84.8756827725313,0.0,-2.170957971278898,78.24994588126829,576.2477983026447,120.1189840136533,2333.28596406937,0,-80.58105479156634,-86.74176520016124,-93.27677795680351,-78.0531406322442,-0.1579679928979255
-85.62798501397397,-88.1385992138548,0.0,-2.163734578782901,78.27241489356096,583.5977763263454,124.12274419239482,2329.282203890629,0,-82.884626345759,-89.98712786430633,-95.6369793917972,-81.39434331907124,-0.1582861845370965
-87.9227393892688,-91.4191676514495,0.0,-2.15679459157624,78.29542572955893,591.0901552472343,128.1262460241263,2325.278702058897,0,-85.1609096093159,-93.25240223613405,-97.96660831248762,-84.75229483845628,-0.1585916856500264
-90.19257811206396,-94.71664565546487,0.0,-2.1501086235758247,78.31899819150098,598.7260266765688,132.1294358790377,2321.2755122039857,0,-87.40960364906161,-96.53722857192425,-100.26571288639477,-88.12694196642899,-0.1588784490591658
-92.43810490163224,-98.03028061455284,0.0,-2.143650797836968,78.343116399417,606.5065491622122,136.13225578564837,2317.272692297375,0,-89.63041591279206,-99.84124885194517,-102.53430753237566,-91.5181981313338,-0.1591404275869654
-94.65994233133048,-101.35932706090986,0.0,-2.137404750912801,78.36774374937553,614.4329523097072,140.13464404842478,2313.2703040345987,0,-91.82307418515092,-103.1641253831344,-104.77233598913465,-94.9258835003208,-0.1593715740558758
-96.85871722545328,-104.70305637708496,0.0,-2.131362327387253,78.39283543522909,622.506541218998,144.1365356979917,2309.268412385032,0,-93.98732438747832,-106.50553961013551,-106.97968508342174,-98.3497373101273,-0.1595658412883478
-99.03505304172482,-108.0607607713677,0.0,-2.125518596253773,78.41834567714355,630.7287012577528,148.1378625260041,2305.2670855570195,0,-96.12292157805012,-109.8651800052752,-109.15622107773252,-101.78946756170711,-0.159717182106832
-101.18956824744082,-111.4317541719201,0.0,-2.1198713167981054,78.44423008374156,639.1009031939873,152.13855400101556,2301.266394082008,0,-98.22962986276411,-113.2427427897372,-111.30179563598033,-105.24475757894078,-0.1598195493337789
-103.32286807613865,-114.81537418189478,0.0,-2.114407664158976,78.4704466177023,646.5441669318393,156.13853556735097,2297.2664125156725,0,-100.30719762738885,-116.63789233310868,-113.4158955728238,-108.7156606601352,-0.1598670288329367
-105.43556018011564,-118.21104625947112,0.0,-2.1091191264862545,78.49695178967556,652.7000206527318,160.13779259643005,2293.2671554865933,0,-102.35541822070608,-120.05035939348394,-115.49886167395636,-112.20172498367496,-0.159858066339637
-107.52828880560776,-121.61829028061764,0.0,-2.1040085332368257,78.52370386494786,658.9987432697268,164.13639546738295,2289.2685526156406,0,-104.37415329412694,-123.47998759334024,-117.55062891202031,-115.70270308552588,-0.1597963416453951
-109.601706636099,-125.03664771118552,0.0,-2.099066513891335,78.55066701077381,665.4420177309813,168.13442360921957,2285.270524473804,0,-106.36324826751962,-126.92659811395588,-119.57117981449638,-119.2185059583904,-0.1596858442522939
-111.65644445663176,-128.46568715679956,0.0,-2.094286438797823,78.57780591312918,672.0316026377745,172.13195522644347,2281.27299285658,0,-108.3225544504979,-130.39002644962338,-121.56055775848776,-122.74897954128885,-0.1595305636624163
-113.69311502795516,-131.90500203215652,0.0,-2.089661148073966,78.60508727225199,678.7693353469377,176.12906841322544,2277.275879669798,0,-110.25192331646656,-133.8701134430765,-123.51907362425833,-126.29383445426238,-0.1593344893778453
-115.71231032604166,-135.3542104516635,0.0,-2.085183680765556,78.63247964599022,685.6571352675568,180.12584065755118,2273.2791074254724,0,-112.15120733793432,-137.36670727451838,-125.44710954209586,-129.85275414476476,-0.1591016109006638
-117.7146009558244,-138.8129543442847,0.0,-2.0808469379366694,78.65995353831593,692.6970073636337,184.12234876849757,2269.282599314526,0,-114.02025897232768,-140.87966221424455,-127.34505085768532,-133.42543832862023,-0.1588359177329548
-119.70053518805858,-142.28089865954286,0.0,-2.0766437321139826,78.68748131538331,699.8910458751936,188.1186686441445,2265.286279438879,0,-115.85893024740338,-144.40883835969822,-129.21328485569785,-137.01160158498288,-0.1585413993768012
-121.67063823257924,-145.75773050154535,0.0,-2.07256680591578,78.71503713438139,707.2414382712909,192.11487505317697,2261.2900730298466,0,-117.66707226181649,-147.95410116659244,-131.0521997229857,-140.6109721864979,-0.1582220453342859
-123.62541156655443,-149.24315824627723,0.0,-2.0686088795522912,78.74259686871764,714.7504694492874,196.11104138492132,2257.293906698102,0,-119.44453471021892,-151.51532096381413,-132.86218342523574,-144.22329055610922,-0.1578818451074919
-125.56533237263037,-152.73691063006376,0.0,-2.064762679848958,78.77013803632201,722.4205261959574,200.10723938465316,2253.2977086983706,0,-121.19116535989411,-155.09237230202157,-134.64362275406089,-147.84830784509907,-0.1575247881985021
-127.49085307251217,-156.23873581703964,0.0,-2.061020956699198,78.79763972273304,730.2541019270417,204.10353887365693,2249.3014092093667,0,-122.9068094979166,-158.6851331516104,-136.39690250317855,-151.48578457777054,-0.1571548641093994
-129.40240094925844,-159.7484004540717,0.0,-2.057376490830399,78.82508249707784,738.2538017232121,208.1000074584861,2245.3049406245373,0,-124.59130936554538,-162.29348396419704,-138.12240474835576,-155.13548933168877,-0.1567760623422668
-131.30037784315425,-163.26568872384817,0.0,-2.05382209854598,78.85244832182076,746.4223476817714,212.09671023233227,2241.3082378506915,0,-126.2446556764122,-165.91722686417376,-139.82050820147478,-158.7971974063771,-0.1563923723991872
-133.18515990759187,-166.79040140543822,0.0,-2.0503506353501617,78.87972045874363,754.7625846049356,216.09370947153505,2237.3112386114885,0,-127.86830118601075,-169.55540446564663,-141.49158762990297,-162.4706894713283,-0.1560077837822436
-135.05709741296033,-170.32235494980918,0.0,-2.046954998348184,78.90688337328253,763.2774860471484,220.09106432988816,2233.3138837531355,0,-129.4647140913952,-173.2065600958444,-143.13602149253407,-166.15574599886676,-0.1556262859935188
-136.91651458832803,-173.861380576174,0.0,-2.0436281267564644,78.93392263862124,771.9701607457341,224.0888305331721,2229.3161175498512,0,-131.0365109004641,-176.8691995957401,-144.754408762574,-169.85203493251376,-0.1552518685350959
-138.76370949198213,-177.40732339379545,0.0,-2.0403630006558293,78.96082484055097,780.8438594610616,228.0870600760982,2225.3178880069254,0,-132.58632957215644,-180.54185494927057,-146.34828615119764,-173.5587508303806,-0.1548885209090578
-140.59895390361547,-180.96004155253485,0.0,-2.0371526393928963,78.98757748423817,789.9019822546234,232.0858009236486,2221.319147159375,0,-134.11682468790428,-184.22308368784965,-147.91993076132457,-177.2747315003272,-0.1545402326174873
-142.4224932336167,-184.51940542375013,0.0,-2.033990101594372,79.01416890422058,799.1480862356617,236.08509671863223,2217.319851364391,0,-135.63066442004518,-187.9114677491181,-149.47165955627614,-180.99882029643277,-0.1542109931624675
-144.23454644742074,-188.08529681172837,0.0,-2.030868486812585,79.0405881781938,808.5858938095972,240.084986497178,2213.3199615858457,0,-137.1305279905937,-191.6056124949543,-151.0057970685853,-184.72988045103023,-0.1539047920460811
-146.03530600148505,-191.6576081964517,0.0,-2.027780933102118,79.06682504247718,818.2193014642669,244.08550441377056,2209.319443669253,0,-138.61910356927865,-195.30414587951788,-152.52467383504407,-188.46679395416703,-0.1536256187704114
-147.82493777741345,-195.2362420131869,0.0,-2.0247205975435736,79.092869802869,828.0523891330214,248.0866794771355,2205.318268605888,0,-140.099086537108,-199.00571767993293,-154.03062519942543,-192.2084607363912,-0.1533774628375411
-149.60358098238166,-198.82110998249772,0.0,-2.0216806069718976,79.11871323261194,838.0894301771239,252.08853529762308,2201.3164127854006,0,-141.57317803671916,-202.7089986678171,-155.52599047602823,-195.95379821545703,-0.1531643137495532
-151.37134797259503,-202.4121325082211,0.0,-2.018653988820517,79.14434645684794,848.3349020334863,256.091089845901,2197.3138582371225,0,-143.0440838021218,-206.41267976543244,-157.01311240916397,-199.70174110229243,-0.1529901610085306
-153.12832398681718,-206.00923814514456,0.0,-2.0156336441442404,79.16976084681026,858.7934975779422,260.0943552227825,2193.310592860241,0,-144.51451345920995,-210.11547172681375,-158.49433677012658,-203.45124109844005,-0.1528589941165562
-154.87456688397376,-209.61236308906365,0.0,-2.0126124784924886,79.19494798020793,869.4701372584948,264.0983374426933,2189.3066106403303,0,-145.98718074853542,-213.8161065209937,-159.97201188980608,-207.201265986233,-0.1527748025757131
-156.61010713807073,-213.22145057449072,0.0,-2.009583773056689,79.21989973073106,880.3699820580887,268.1030362392394,2185.301911843784,0,-147.46480511491274,-217.5133414945575,-161.44848808920852,-210.95079803404664,-0.152741575888084
-158.33494839366352,-216.8364500544457,0.0,-2.006541640542629,79.24460846389047,891.4984473516457,272.108444907162,2181.2965031758617,0,-148.9500950503381,-221.20597410051204,-162.92611745226105,-214.6988328890837,-0.152763303555752
-160.04906851418093,-220.45731621108985,0.0,-2.003480944802314,79.2690670930689,902.8612177281358,276.11455018684364,2177.29039789618,0,-150.44462490696648,-224.8933620639569,-164.4072550411514,-218.44438177577632,-0.1528439750808001
-161.75242005003057,-224.0840082817341,0.0,-2.0003957247575737,79.29326847747092,914.464262854964,280.1213321661826,2173.283615916841,0,-151.9479502826204,-228.5757912997164,-165.89426278495463,-222.18647998074167,-0.1529875799653111
-163.44492776083644,-227.7164906868992,0.0,-1.9972756549358577,79.3172036852162,926.313854469214,284.1287641088325,2169.276183974191,0,-153.45902640229764,-232.25375162383196,-167.38951578345043,-225.92420128760568,-0.1531981077113678
-165.12648104743872,-231.3547357692009,0.0,-1.994102696871585,79.34085954196762,938.4165845882724,288.13681210437545,2165.268135978648,0,-154.97672945095863,-235.92764722537632,-168.895127807659,-229.6567939249821,-0.1534795478210535
-166.79692283468714,-234.99872785404744,0.0,-1.990853066212178,79.36421801500161,950.7793850412162,292.1454345708856,2161.259513512138,0,-156.49990044846092,-239.5977961396804,-170.41181385513624,-233.3841707496164,-0.1538358897964509
-168.4560469969569,-238.6484631936031,0.0,-1.9875149517390696,79.38726198700039,963.4095484322736,296.1545817413732,2157.2503663416505,0,-158.027422354578,-243.2646158975436,-171.93843119608084,-237.1070118720529,-0.154271123139643
-170.1036208239219,-242.30394131208467,0.0,-1.984112533338095,79.40999162459667,976.3147506584726,300.164197656894,2153.2407504261296,0,-159.55833239602484,-246.92888929314825,-173.47347829348536,-240.82599069869997,-0.1547892373527127
-171.73945941738057,-245.96512738204123,0.0,-1.980751635980336,79.4324421033022,989.5030751157236,304.17421652750954,2149.230731555514,0,-161.09203356072112,-250.59226518824508,-175.0153377997833,-244.54150246877063,-0.155394221937743
-173.363476567036,-249.6319692564209,0.0,-1.9774911672106297,79.45468371568109,982.3772881923526,308.18459818441943,2145.220349898604,0,-162.62773847999645,-254.25593011478676,-176.56247255083562,-248.2541383056997,-0.1560901035678602
-174.97546706465445,-253.30463573842485,0.0,-1.9741911179915903,79.47672870801875,914.3832275691534,312.1954575003825,2141.209490582641,0,-164.16381413101698,-257.9190558054105,-178.1136646818412,-251.9652510811668,-0.1568861804623582
-176.57497150624908,-256.98342996361504,0.0,-1.970599339684724,79.49835932863913,855.086228275376,316.2069337136952,2137.198014369328,0,-165.69810521110472,-261.57956988317187,-179.6678304587183,-255.6765082720844,-0.1578024340807634
-178.16102439230906,-260.66875142970434,0.0,-1.9656674391780395,79.51898349471944,802.9196594756232,320.21906009079225,2133.185887992231,0,-167.22476204514604,-265.2265541415246,-181.22484652436992,-259.3918712325441,-0.1588601378097879
-179.73092179896904,-264.3616879109846,0.0,-1.9581009943647916,79.53731831429793,756.6745983177973,324.23183440817024,2129.173113674853,0,-168.736809170158,-268.8462704707385,-182.7848570954411,-263.11596436497643,-0.1600805650361437
-181.27996269295457,-268.0640331847907,0.0,-1.9471563600569397,79.55147671781248,715.4034050699213,328.2451731949803,2125.159774888043,0,-170.2298843577408,-272.4310040054073,-184.34731399006844,-266.851821542056,-0.1614849891465428
-182.8022445960729,-271.7779334700139,0.0,-1.9334238080204589,79.5599052899402,678.3528934629202,332.2589491629614,2121.145998920062,0,-171.70591677742388,-275.98794203577364,-185.91009928982845,-270.5987960927045,-0.1630946835276972
-184.2922997727745,-275.50524538713387,0.0,-1.918745947927242,79.56262295462192,644.9170147282719,336.2730640787454,2117.131884004278,0,-173.1726847161339,-279.5384036703887,-187.46964824187984,-274.3527999803744,-0.1649309215663191
-185.74627933556891,-279.2471208918002,0.0,-1.905137923914817,79.56118412790684,614.6027165603954,340.2874991400517,2113.117448942972,0,-174.63865409799712,-283.1057220726994,-189.0221625522265,-278.1091344565425,-0.1670149766491204
-187.1618954403292,-283.0040742819523,0.0,-1.8933717255715337,79.557308013535,587.004887128983,344.3023052040892,2109.1026428789346,0,-176.1064138535615,-286.6993698796304,-190.5652794074269,-281.8664929208764,-0.169368122162813
-188.53762659198787,-286.7763025021844,0.0,-1.8824214199633584,79.55170164801453,561.7876836737671,348.31756882521785,2105.087379257806,0,-177.57042762574767,-290.3090597414748,-192.098923771861,-285.6291364452733,-0.1720116314941091
-189.87258987076515,-290.56375512474,0.0,-1.871429152453196,79.54566977902522,538.670425244737,352.3334030254541,2101.071545057569,0,-179.0260601092377,-293.9265022034248,-193.6228663397429,-289.4010577904233,-0.1749667780297208
-191.1663256197913,-294.3662294847656,0.0,-1.860333881536599,79.53925604563999,517.4167991777002,356.349939275379,2097.0550088076448,0,-180.4722324450606,-297.5520985472191,-195.1357996434973,-293.1836865351474,-0.1782548351563598
-192.418381938839,-298.18351981072976,0.0,-1.849139890878276,79.53244844017465,497.8265076846407,360.3673203201352,2093.0376277628884,0,-181.90813372994992,-301.18694699959883,-196.63629253390565,-296.97820219028307,-0.1818970762607384
-193.62828805174465,-302.01542826256434,0.0,-1.8378511383289444,79.52520432993546,479.72873463412566,364.38570248031954,2089.019245602704,0,-183.3329307937537,-304.8321343728271,-198.12287860687616,-300.7857535303017,-0.1859147747295686
-194.79554974795,-305.8617679959733,0.0,-1.8264577348520563,79.51749928638334,462.9769863153181,368.4052583279511,2084.9996897550727,0,-184.7455502753372,-308.4886493721132,-199.59382211148312,-304.6075895909137,-0.1903292039495623
-195.91965241344624,-309.7223637537663,0.0,-1.8149509823774064,79.50930533673787,447.44498078642897,372.4261794174112,2080.9787686656123,0,-186.14358457479068,-312.1578234485496,-201.04575682623147,-308.4453246727541,-0.1951616373074317
-197.00005685470063,-313.59705422318586,0.0,-1.8033223302433743,79.50058467982709,433.0233456244002,376.4486786393493,2076.956269443674,0,-187.52241075490343,-315.8414502097839,-202.47371036490463,-312.30084144619764,-0.2004333481898886
-198.0361973978616,-317.4856943123562,0.0,-1.791565234279317,79.49130239860489,419.6169447986735,380.4729933596818,2072.9319547233417,0,-188.87654548246448,-319.54136675912144,-203.87224515057352,-316.1759281035454,-0.2061656099836452
-199.0274812776608,-321.38815307629363,0.0,-1.7796777698656516,79.48142447052469,407.1989360565039,384.49938481290417,2068.9055632701197,0,-190.2004296336517,-323.25925278375945,-205.2357614053713,-320.0721631399813,-0.2123796588588993
-199.9732402387945,-325.3041088087317,0.0,-1.767652662499061,79.47090959305223,395.7788930477863,388.5279291295252,2064.8770189534985,0,-191.4885984358774,-326.9962795532613,-206.5584520663429,-323.9907589867892,-0.2190755213841526
-200.8726618201219,-329.2327294314452,0.0,-1.7554745423683984,79.45972761260035,384.8023803374167,392.55819204627977,2060.846756036744,0,-192.73581295343115,-330.75274818866643,-207.8342290234365,-327.93226128928615,-0.2261965903254021
-201.72489946788085,-333.1731232493652,0.0,-1.74313860309711,79.44783578933422,374.2492579600368,396.58969455137134,2056.815253531652,0,-193.93689928866917,-334.5287733569367,-209.05686896221917,-331.89685398832404,-0.233676907298517
-202.5291064467369,-337.1244089452949,0.0,-1.730638379501725,79.43519701033534,364.1015274652395,400.6219901154018,2052.7829579676218,0,-195.08661125096452,-338.3242687007684,-210.22009138846104,-335.88448831803413,-0.2414505139193671
-203.2844352639363,-341.0857187128301,0.0,-1.7179686414766564,79.42177665418524,354.34307500702795,404.6546687160916,2048.750279366932,0,-196.17965801028475,-342.1389605268316,-211.31784501595075,-339.8948125439589,-0.2494514518038219
-203.9900392298032,-345.0561985282794,0.0,-1.705125246851177,79.40754383687243,344.9594493423794,408.6873585035087,2044.7175895795149,0,-197.21072651282012,-345.9723734906579,-212.3469934218998,-343.9268167587437,-0.2576137625677505
-204.6450730784556,-349.035009349552,0.0,-1.692104000162972,79.39247112921058,335.9376695535682,412.7197281411233,2040.6852199419,0,-198.17460443009344,-349.82379981025065,-213.3068010693277,-347.9790907161937,-0.2658714878270227
-205.24869385553063,-353.0213281692671,0.0,-1.6789003999072978,79.37653521508905,327.26605819138365,416.75148901882073,2036.6534590642027,0,-199.06708020260055,-353.6922012057273,-214.19641690409065,-352.05025710788703,-0.274158669197508
-205.8000630010992,-357.01434902619377,0.0,-1.665512021249214,79.35971921609277,318.9340962538716,420.78239753905984,2032.622550543964,0,-199.88637331507283,-357.5761492388588,-215.01353331266137,-356.1390698256889,-0.2824093482950757
-206.2983482410303,-361.0132842250319,0.0,-1.6519382059884966,79.34201117846878,310.93229700135845,424.8122574503768,2028.5926906326467,0,-200.6316924736276,-361.4740991026818,-215.7601188243882,-360.2438489826791,-0.2905575667355954
-206.74272370575497,-365.0173659701121,0.0,-1.6381761294747883,79.32340114311931,303.25209608934824,428.840922263306,2024.5640258197172,0,-201.30254625877205,-365.3844797914699,-216.43582158612432,-364.3632567543124,-0.2985373661349366
-207.13237183214065,-369.0258478704568,0.0,-1.624223639830307,79.30388780160834,295.88575589694403,432.8682976875479,2020.536650395476,0,-201.8991301150993,-369.3057122534387,-217.0402978077712,-368.4959897557876,-0.3062827881089688
-207.4664880769283,-373.03800639114417,0.0,-1.6100852552415803,79.283482000251,288.8262822558425,436.8943440931616,2016.510603989862,0,-202.42188853406097,-373.23630534486455,-217.57320169011209,-372.64072000240014,-0.3137278742735615
-207.7442809049152,-377.0531431760682,0.0,-1.5957634686685114,79.26219247667274,282.0673520565751,440.9190791474144,2012.4858689356088,0,-202.87128702126924,-377.1748331922501,-218.03419556040063,-376.7961800214175,-0.3208066662445839
-207.96496972390844,-381.0705875480061,0.0,-1.5812530961243074,79.24002931923613,275.603250434699,444.9425804629907,2008.4623676200329,0,-203.2478039716419,-381.1199156600907,-218.4229496811791,-380.9612268779337,-0.3274532056379059
-208.12779368044053,-385.08969857100647,0.0,-1.5665618142076427,79.21703187128679,269.42881642821885,448.9649883309255,2004.439959752098,0,-203.55193283323223,-385.0703219148364,-218.739117907148,-385.1346326255845,-0.3336015340693969
-208.23201735023724,-389.1098674055371,0.0,-1.5517077530618284,79.19324292289177,263.53939615527133,452.9865079481196,2000.418440134904,0,-203.784167845475,-389.0249539886575,-218.98234532314223,-389.3151007615169,-0.3391856931549262
-208.27691697466668,-393.130523281278,0.0,-1.5366798075225967,79.16867260608804,257.9308026932408,457.0074145184596,1996.397533564564,0,-203.94498801565604,-392.9826755772113,-219.15228707086268,-393.5016970735567,-0.3441397245103634
-208.26178429317235,-397.1511293516583,0.0,-1.521470016184293,79.14331855661598,252.7671186742428,461.02804906679006,1992.3768990162332,0,-204.03486219254435,-396.94246161629866,-219.24857258257703,-397.6935070384592,-0.3483976709261747
-208.18608798718503,-401.1709245857372,0.0,-1.5061538246085122,79.11655853227934,251.81314893695344,465.04855695195374,1988.3563911310696,0,-204.05423888407344,-400.9034588684153,-219.27080656116317,-401.8884682642966,-0.3519157314077249
-208.0496165755536,-405.18878128133184,0.0,-1.4905696293454,79.08657566551733,250.75699702529565,469.0687306885636,1984.33621739446,0,-204.00357405430267,-404.863482443,-219.2185991093053,-406.0867592498023,-0.3547289527834814
-207.85191365724276,-409.2036286994356,0.0,-1.4747357197100333,79.05162181802888,249.6035547762637,473.0884428964913,1980.316505186532,0,-203.88334763194263,-408.8212288976405,-219.09152731980748,-410.2866460939852,-0.3568899139729296
-207.5925147369366,-413.2143776430752,0.0,-1.458674029036224,79.01041923422325,248.35801209697823,477.10757151955903,1976.2973765634645,0,-203.69403911461117,-412.7754306610013,-218.88919834962343,-414.4863222849336,-0.3584511938955556
-207.2709576298756,-417.2199261308022,0.0,-1.442417442785052,78.96205763589697,247.0258333999071,481.1260062472402,1972.2789418357836,0,-203.4361217615272,-416.7248916114633,-218.6112609056792,-418.68383274219866,-0.3594653714708448
-206.8867969984047,-421.21915967834144,0.0,-1.4259897156761197,78.90603984886226,245.6127335198942,485.14364838642274,1968.2612996966009,0,-203.11006431334448,-420.66840886869,-218.2573990819804,-422.8773041185148,-0.359985025618283
-206.439617184177,-425.2109544678084,0.0,-1.409410964736183,78.84217415875885,244.12465330736657,489.1604126846444,1964.2445353983792,0,-202.71632885694015,-424.6047985819741,-217.82756173431744,-427.0649257453282,-0.3600627352573562
-205.92904186825496,-429.1941809625628,0.0,-1.3927016998905448,78.77046838914802,242.56773508868463,493.17622897299015,1960.2287191100331,0,-202.2553671064927,-428.53291310080994,-217.32233310064404,-431.2449932473052,-0.35975107930755
-205.35473747426357,-433.1677077458346,0.0,-1.3758798281036482,78.69109158204994,240.94829817948764,497.1910441162235,1956.2139039668,0,-201.72761897037708,-432.45163095243896,-216.74253290141348,-435.4159210381716,-0.3591026366883498
