-34.56609637907895,-26.507555935264808,0.0,-2.3302403268466807,77.75089409325807,483.84186346054855,44.07250659634957,2411.055294641852,0,-31.83942948758696,-29.096236447220218,-43.06643093736383,-18.437391411393403,-0.1563828433261458
-37.37894505710915,-29.36287156199288,0.0,-2.321745946046266,77.77670763083702,486.66896007649234,48.0806165017456,2407.047184736456,0,-34.630205663162606,-31.92846739298145,-45.94515222482923,-21.36741537386268,-0.1561608414767061
-40.16763668928133,-32.24207145246546,0.0,-2.313251904954832,77.8022413770702,489.48535488300575,52.08893198691445,2403.0388692512875,0,-37.39703007152088,-34.784387107569465,-48.79884926268402,-24.322048917606445,-0.1559547103549126
-42.93195005788447,-35.14492371177248,0.0,-2.304756505771202,77.82749481946172,492.28854014420494,56.09742043509563,2399.0303808031063,0,-40.13969009245567,-37.66375086274886,-51.62732599960392,-27.301044817571302,-0.1557699569473178
-45.671659759555126,-38.07119262815376,0.0,-2.2962578983794084,77.85246633322998,495.0759900170333,60.10604351795183,2395.0217577202498,0,-42.85797010132223,-40.56630897599989,-54.43038449698892,-30.30415363907752,-0.1556120882404746
-48.38653575874002,-41.020639090974605,0.0,-2.287754286739167,77.87715335453561,497.84516203011947,64.11475729271757,2391.013043945484,0,-45.5516522281664,-43.49180729553611,-57.20782342852791,-33.331121910542294,-0.1554866112209352
-51.0763429843775,-43.99302115948862,0.0,-2.2792435535154336,77.90155266919986,500.5934986469684,68.12351247011556,2387.004288768086,0,-48.220515753056375,-46.43998621970037,-59.95944133032386,-36.381695432021495,-0.1553990328752524
-53.74084144125455,-46.988093239959234,0.0,-2.2707252275747574,77.92566061925258,503.31842891304296,72.13225401752351,2382.9955472206784,0,-50.86434189934311,-49.41058579014118,-62.6850211218119,-39.455601637599706,-0.1553548601899787
-56.3797854874484,-50.00560933035663,0.0,-2.2621941452011827,77.94947429304793,506.01737018619446,76.14092325241296,2378.986877985789,0,-53.48289966116379,-52.403329297992656,-65.38438075671233,-42.552606632875175,-0.1553596001516668
-58.99293253667663,-53.04530684584931,0.0,-2.2536696760447503,77.97299048118711,510.3808997259345,80.14945147191979,2374.978349766282,0,-56.07601307619342,-55.418001428304265,-68.05714579378686,-45.67225113391714,-0.1554184766238123
-61.58010762953483,-56.1069189436715,0.0,-2.245152224732196,77.99621792090342,516.3545834528337,84.15781068718942,2370.9699905510124,0,-58.64348556725625,-58.45436276799128,-70.70311686576804,-48.81427071157616,-0.1555309787601801
-64.14115760879193,-59.190230221611216,0.0,-2.2366267574719667,78.01916470221664,522.4627180876945,88.1660254310527,2366.961775807149,0,-61.18511772723458,-61.51216943125752,-73.32224338290135,-51.97858088662345,-0.1556912621458003
-66.67590067783358,-62.29504814865523,0.0,-2.228099228744945,78.0418314850555,528.7058951267037,92.1741193404002,2362.9536818978017,0,-63.700760213495215,-64.59123854574283,-75.9143152544222,-55.16491123937342,-0.1558932796031235
-69.18415662351265,-65.4211643456776,0.0,-2.2195720056958628,78.06422478735433,535.0847455686277,96.18210516451686,2358.9456960736848,0,-66.19024701689113,-67.69136913222282,-78.47914258026945,-58.37301514196399,-0.1561309839546004
-71.665744586658,-68.56835959921943,0.0,-2.211052380694138,78.08635708786251,541.5999417280129,100.18998699694956,2354.937814241252,0,-68.65341722210589,-70.81236845256016,-81.01649481304557,-61.6025940120149,-0.1563983280226816
-74.1204931569218,-71.73639606175092,0.0,-2.202555722771728,78.10825383257321,548.252199225811,104.1977601406219,2350.93004109758,0,-71.09012146313151,-73.95406115512681,-83.52608023531504,-64.85326611792182,-0.1566892646298178
-76.54825445579945,-74.9250078454355,0.0,-2.1941115890015137,78.12996253805645,555.0422791669832,108.2054115764856,2346.9223896617164,0,-73.50023478932516,-77.11630793753767,-86.00750645382804,-68.12450717856342,-0.1569977465984597
-78.94892661005562,-78.13388595195836,0.0,-2.185767037104413,78.15156205998022,561.9709905153584,112.21292021587026,2342.9148810223314,0,-75.88349418216401,-80.29913440072876,-88.4602629819847,-71.41561477505373,-0.1573177267510578
-81.3224821316148,-81.36266022468142,0.0,-2.177583749706088,78.17316609828853,569.0391926767984,116.22025712685272,2338.907544111349,0,-78.23998200224862,-83.50237053088942,-90.8837478622218,-74.72572982222277,-0.1576431579100629
-83.66899696745894,-84.61088243209633,0.0,-2.169627160781783,78.19491619004035,576.2477983026447,120.22738569773486,2334.900415540467,0,-80.56963244310982,-86.72595632847614,-93.27734730314138,-78.05393476665776,-0.1579679928979255
-85.98867211539613,-87.87801627319763,0.0,-2.1619504722509424,78.21696276934077,583.5977763263454,124.23426182854136,2330.89353940966,0,-82.87232707092078,-89.96979586261594,-95.64054471780906,-81.39940436686034,-0.1582861845370965
-88.28183973530139,-91.16343938758862,0.0,-2.15457965133862,78.23943830548123,591.0901552472343,128.24083427560336,2326.8869669625983,0,-85.14787730612319,-93.2337011574616,-97.97301604559196,-84.76155287053989,-0.1585916856500264
-90.54895051227405,-94.4664584748705,0.0,-2.147508916433261,78.26243485236213,598.7260266765688,132.24704524933077,2322.880755988871,0,-87.39601987120005,-96.5173768384754,-100.27464956854232,-88.14008562874874,-0.1588784490591658
-92.79054681020872,-97.78633308375711,0.0,-2.140711827499541,78.28599587695089,606.5065491622122,136.25283123732922,2318.8749700008725,0,-89.61644594502064,-99.82045353822126,-102.54546287266758,-91.5349015329036,-0.1591404275869654
-95.00723049712713,-101.1223011420038,0.0,-2.134158685204127,78.31012179789772,614.4329523097072,140.25812391745785,2314.869677320744,0,-91.80884160049672,-103.14254248746924,-104.78548501854392,-94.94593087900584,-0.1593715740558758
-97.19963434392048,-104.47360001034724,0.0,-2.1278279571851524,78.3347840521167,622.506541218998,144.2628509658838,2310.864950272318,0,-93.9729131543165,-106.4832731818402,-106.99468481042403,-98.37302640040126,-0.1595658412883478
-99.36840185730604,-107.83948021582272,0.0,-2.121707313803182,78.35994000140745,630.7287012577528,148.26693663988334,2306.8608645983186,0,-96.10838954921242,-109.84229922355986,-109.17296904450218,-101.81595279649363,-0.159717182106832
-101.51417763644226,-111.2192113770487,0.0,-2.1157928574423006,78.3855428799373,639.1009031939873,152.27030227600622,2302.857498962196,0,-98.2150208887079,-113.21929858609248,-111.3199768859012,-105.27452455161593,-0.1598195493337789
-103.63759774390844,-114.61208848707786,0.0,-2.1100730589888665,78.41154722398281,646.5441669318393,156.2728674580553,2298.8549337801464,0,-100.2925465277629,-116.6139240165166,-113.43554947812304,-108.74853464891636,-0.1598670288329367
-105.73930515767172,-118.01749734410076,0.0,-2.1045412047728598,78.43790648529333,652.7000206527318,160.27461501837908,2294.853186219823,0,-102.3407545769516,-120.02589999727766,-115.51989069203812,-112.23757632474576,-0.159858066339637
-107.81998048777548,-121.43491523100371,0.0,-2.0992013431461225,78.46457628631367,658.9987432697268,164.27560925019532,2290.8521919880063,0,-104.35950063939052,-123.45506194708958,-117.57289109462512,-115.74139548867625,-0.1597963416453951
-109.88031470991488,-124.86383826096366,0.0,-2.09404467601251,78.49151818960567,665.4420177309813,168.2759205196228,2286.851880718579,0,-106.34861926629353,-126.90121377741592,-119.5945235776947,-119.25987505834274,-0.1596858442522939
-111.92098049493264,-128.30379016696708,0.0,-2.0890647941517395,78.51869396426844,672.0316026377745,172.27561875345978,2282.852182484742,0,-108.30795173439098,-130.36417375745754,-121.58482861054752,-122.79283650508144,-0.1595305636624163
-113.94263524105229,-131.75431972070845,0.0,-2.084254692527946,78.54606713862978,678.7693353469377,176.27477392846248,2278.8530273097394,0,-110.23734008326096,-133.84376515753922,-123.54411429010474,-126.33996924887522,-0.1593344893778453
-115.94591796182593,-135.21500107183445,0.0,-2.079607613305112,78.5736029776628,685.6571352675568,180.2734558454673,2274.8543453927346,0,-112.13662854301712,-137.33981932383148,-125.47276019655914,-129.90093694105292,-0.1591016109006638
-117.9314483410791,-138.68543303291787,0.0,-2.0751167047136096,78.60126870200733,692.6970073636337,184.2717340853409,2270.8560671528608,0,-114.0056625594547,-140.8521746110046,-127.37114999923386,-133.47542025962923,-0.1588359177329548
-119.8998255425834,-142.1652384281964,0.0,-2.070775028455935,78.62903348226455,699.8910458751936,188.26967785638263,2266.858123381819,0,-115.8442884125772,-144.38067630640504,-129.23967046194417,-137.06311618208233,-0.1585413993768012
-121.85162730775264,-145.6540633129283,0.0,-2.066575548800796,78.6568684051395,707.2414382712909,192.267355833264,2262.8604454049378,0,-117.6523527373306,-147.92517634292344,-131.07871056735362,-140.6637373248794,-0.1582220453342859
-123.78740913803658,-149.15157615541992,0.0,-2.062511173714298,78.68474641603098,714.7504694492874,196.2648359617764,2258.8629652764253,0,-119.42970209594668,-151.4855330695258,-132.888660413284,-144.27701067047363,-0.1578818451074919
-125.7077036029407,-152.65746697411896,0.0,-2.058574791781506,78.71264225947557,722.4205261959574,200.26218524155917,2254.865615996642,0,-121.17618250539124,-155.06161089239808,-134.6699101925186,-147.9026762531077,-0.1575247881985021
-127.61301976066004,-156.17144643926846,0.0,-2.054759299842896,78.74053241393953,730.2541019270417,204.2594694874389,2250.868331750763,0,-122.891638920812,-158.6532797698177,-136.4228492797938,-151.54048586254316,-0.1571548641093994
-129.50384268822407,-159.69324494642262,0.0,-2.051057619560075,78.7683950186651,738.2538017232121,208.2567530736253,2246.8710481645767,0,-124.57591468213452,-162.26041455458272,-138.14786543021347,-155.19020179155947,-0.1567760623422668
-131.38063310789946,-163.2226116728554,0.0,-2.047462707859225,78.79620979202925,746.4223476817714,212.25409866401853,2242.8737025741834,0,-126.22900181562578,-165.88281629908295,-139.84534406242204,-158.85159558816946,-0.1563923723991872
-133.24382709565916,-166.7593136277352,0.0,-2.043967564555408,78.82395794332355,754.7625846049356,216.25156693201947,2238.876234306182,0,-127.85234507588666,-169.51954677856529,-141.51566761086977,-162.52444679061512,-0.1560077837822436
-135.0938358578954,-170.30313470566057,0.0,-2.040565238361464,78.85162208042496,763.2774860471484,220.24921627290703,2234.8785849652945,0,-129.44841339887242,-173.16917576760426,-143.15922369937093,-166.20853719733336,-0.1556262859935188
-136.93104556417043,-173.8538747514483,0.0,-2.0372488309970818,78.87918611539688,771.9701607457341,224.2471025116077,2230.880698726594,0,-131.01983294063157,-176.83023563975487,-144.77663407919678,-169.90353422252107,-0.1552518685350959
-138.75581722508494,-177.41134864264626,0.0,-2.034011499043597,78.90663516946489,780.8438594610616,228.2452786084088,2226.882522629793,0,-132.56925157427935,-180.5012880677993,-146.36945977539028,-173.60864200166074,-0.1548885209090578
-140.56848660566862,-180.97538539495224,0.0,-2.030846454149179,78.93395547864023,789.9019822546234,232.2437943649232,2222.8840068732784,0,-134.09933392704508,-184.18092301957628,-147.93999102335735,-177.32272237479128,-0.1545402326174873
-142.3693641668206,-184.54582729413872,0.0,-2.027746963438902,78.96113430149241,799.1480862356617,236.2426961323747,2218.8851051058277,0,-135.6127583414041,-187.86775712551284,-149.49055673047317,-181.04464598751736,-0.1542109931624675
-144.158735030448,-188.12252905617723,0.0,-2.024706352036704,78.98815983057351,808.5858938095972,240.2420265240988,2214.885774714103,0,-137.1122143564479,-191.56043217522665,-151.02349260996235,-184.77330571802537,-0.1539047920460811
-145.93685896606408,-191.7053570160315,0.0,-2.021718006446515,79.0150211076711,818.2193014642669,244.24182413401917,2210.8859771041825,0,-138.60040066598486,-195.25761377120665,-152.54113958567993,-188.50761506964176,-0.1536256187704114
-147.70397039298464,-195.2941883472408,0.0,-2.0187753703422144,79.04170793963219,828.0523891330214,248.2421232627122,2206.8856779754897,0,-140.08002349138025,-198.95799010241947,-154.04584256042511,-192.2465067883231,-0.1533774628375411
-149.46027837822015,-198.88891032081665,0.0,-2.015871917122343,79.0682108071839,838.0894301771239,252.24295365230773,2202.884847585894,0,-141.55379528249156,-202.66027071717812,-155.53994955254785,-195.9889318079748,-0.1531643137495532
-151.20596658923267,-202.48941962087184,0.0,-2.0130010886291774,79.09452075903948,848.3349020334863,256.2443402307143,2198.8834610074878,0,-143.0244336693629,-206.36318517968687,-157.02581118384535,-199.73385855804045,-0.1529901610085306
-152.94119315555284,-206.09562173501425,0.0,-2.0101562229466143,79.12062929589308,858.7934975779422,260.24630286478623,2194.8814983734155,0,-144.49466069914047,-210.0654817686024,-158.50578042493257,-203.4802724519657,-0.1528589941165562
-154.6660904460911,-209.70743041161575,0.0,-2.007330557581392,79.14652827803337,869.4701372584948,264.24885612230577,2190.878945115896,0,-145.96720264336437,-213.7659270027071,-159.98221239901827,-207.2271750832257,-0.1527748025757131
-156.38076490940549,-213.3247671132516,0.0,-2.0045174403313744,79.17220992198006,880.3699820580887,268.25200904570806,2186.875792192493,0,-147.4447909115745,-217.46330736760356,-161.45746402787384,-210.9735826015113,-0.152741575888084
-158.08529729470743,-216.94756032694357,0.0,-2.0017107976289497,79.19766693857648,891.4984473516457,272.25576494757263,2182.872036290629,0,-148.93014547949772,-221.15644273129303,-162.9338935544115,-214.7185233983193,-0.152763303555752
-159.77974353872332,-220.57574461777708,0.0,-1.9989055683053472,79.22289273907685,902.8612177281358,276.2601212406753,2178.8676799975265,0,-150.42486950034444,-224.8446969047517,-164.41386060999017,-218.46103686347357,-0.1528439750808001
-161.4641360255839,-224.20925958084828,0.0,-1.9960972918245068,79.24788137409966,914.464262854964,280.2650693098336,2174.862731928368,0,-151.92855828310718,-228.52835960325768,-165.89972819446814,-222.20017667539545,-0.1529875799653111
-163.13848360176794,-227.8480493821302,0.0,-1.9932797388147283,79.27262663925558,926.313854469214,284.27059437201785,2170.857206866184,0,-153.44018896356707,-232.2079616800191,-167.39386777002193,-225.93502214800876,-0.1531981077113678
-164.80276761295352,-231.4920640447862,0.0,-1.990440786907211,79.29711999634355,938.4165845882724,288.2766752663009,2166.8511259719007,0,-154.95866607739686,-235.88397224009077,-168.89838486689402,-229.6648200939349,-0.1534795478210535
-166.45693177353596,-235.14126313678167,0.0,-1.9875590563538927,79.32134827234209,950.7793850412162,292.283283942373,2162.8445172958286,0,-156.48284592595368,-239.5567437474071,-170.41399075016272,-233.3894918513328,-0.1538358897964509
-168.10087140876362,-238.79561964069552,0.0,-1.9846115185754791,79.3452941899194,963.4095484322736,296.29038501197056,2158.837416226231,0,-158.0115668740459,-243.22658651380976,-171.93956447294937,-237.1097629253063,-0.154271123139643
-169.73443307531198,-242.455119120176,0.0,-1.98158991130782,79.36894535700341,976.3147506584726,300.2979354057565,2154.829865832445,0,-159.5437207878376,-246.89393889347025,-173.47365157012752,-240.8264089257124,-0.1547892373527127
-171.35746380634407,-246.1197374096737,0.0,-1.9785588745153329,79.39231112274152,989.5030751157236,304.30588450243874,2150.821916735763,0,-161.0785088727572,-250.55997527482572,-175.01467798604693,-244.5399171860607,-0.155394221937743
-172.96985839686454,-249.7894348262189,0.0,-1.9755797803779636,79.41544386724777,982.3772881923526,308.3141878148813,2146.8136134233205,0,-162.61512623416974,-254.2258494503475,-176.5610787126845,-248.25080088791472,-0.1560901035678602
-174.57141147577195,-253.4643028120124,0.0,-1.9726456954189733,79.43839630285251,914.3832275691534,312.3228817390376,2142.804919499164,0,-164.15250091208824,-257.8920780569212,-178.11141981319807,-251.9598882009627,-0.1568861804623582
-176.16193021748023,-257.14448667220745,0.0,-1.9698185695226085,79.46111318287666,855.086228275376,316.3320591001137,2138.795742138088,0,-165.68987695934516,-261.55993534738883,-179.66417876332997,-255.66779453545624,-0.1578024340807634
-177.74124003099377,-260.8301041680355,0.0,-1.966410593155263,79.4833454932117,802.9196594756232,320.3417967240256,2134.786004514176,0,-167.22318728103988,-265.22279064331053,-181.21891310093213,-259.3777129485854,-0.1588601378097879
-179.30787849961777,-264.5218032353008,0.0,-1.9611338948420427,79.50430208117476,756.6745983177973,324.3521580661767,2130.775643172025,0,-168.74571352276837,-268.867601531894,-182.7760143702667,-263.09484020337936,-0.1600805650361437
-180.85831412373307,-268.2210024789024,0.0,-1.952639899506946,79.52241547789941,715.4034050699213,328.3631337166124,2126.764667521589,0,-170.25051449605093,-272.48058540098816,-184.33592781289823,-266.8245598235073,-0.1614849891465428
-182.3869317689645,-271.929832304939,0.0,-1.940540030494165,79.53560894110062,678.3528934629202,332.3746285232664,2122.7531727149358,0,-171.7350204733836,-276.0581758622543,-185.8977581408612,-270.56914716298843,-0.1630946835276972
-183.88735122378915,-275.65058113106727,0.0,-1.926011092189896,79.54261929355457,644.9170147282719,336.3865146591819,2118.74128657902,0,-173.20371849540183,-279.6136686043335,-187.45848952557867,-274.3258694127846,-0.1649309215663191
-185.35425477898332,-279.38501153537,0.0,-1.911299600153621,79.54410302754836,614.6027165603954,340.3987181042756,2114.729083133926,0,-174.6658075811235,-283.1719628665695,-189.01365129114615,-278.08847554313564,-0.1670149766491204
-186.7842041712088,-283.13410238905766,0.0,-1.8982182814407396,79.541882686238,587.004887128983,344.4112531500453,2110.7165480881563,0,-176.12838042177333,-286.7533198118447,-190.5593085300372,-281.8518999249793,-0.169368122162813
-188.17509464092936,-286.89829316902467,0.0,-1.8867457381041897,79.53729779885327,561.7876836737671,348.42419577694,2106.7036054612618,0,-177.59037903557672,-290.35843656152616,-192.0940709914829,-285.6171798514519,-0.1720116314941091
-189.52558361488087,-290.6777189351386,0.0,-1.8757519715172613,79.53144861858654,538.670425244737,352.43765807155927,2102.6901431666424,0,-179.0460531638099,-293.97640763850296,-193.6182052005144,-289.3894661212642,-0.1749667780297208
-190.83495019523863,-294.47228489816393,0.0,-1.8646711147936688,79.52519796465388,517.4167991777002,356.4517796055326,2098.6760216326693,0,-180.49219055571064,-297.6023921426947,-195.1311828720869,-293.17208364678817,-0.1782548351563598
-192.1027414251355,-298.28180352234006,0.0,-1.853484756971728,79.5185492123325,497.8265076846407,360.46671755655353,2094.661083681648,0,-181.92789366377167,-301.2372642262589,-196.6316173511247,-296.96631309475737,-0.1818970762607384
-193.32849258896076,-302.1060929675716,0.0,-1.8421994578068512,79.5114699735699,479.72873463412566,364.4826428143899,2090.645158423812,0,-183.3523484115221,-304.88214790015564,-198.11804774425076,-300.7733066748679,-0.1859147747295686
-194.5117159579821,-305.9449824311063,0.0,-1.830812700133069,79.50392685698853,462.9769863153181,368.49974249627934,2086.6280587419224,0,-184.7645134213236,-308.53811916649346,-199.58873825555847,-304.5942961211922,-0.1903292039495623
-195.6519000562246,-309.7983138242003,0.0,-1.819313581783344,79.495890651462,447.44498078642897,372.5182226322124,2082.6095786059896,0,-186.16194514945016,-312.2065141867009,-201.04034917406864,-308.43092427953087,-0.1951616373074317
-196.7485085289388,-313.6659431595388,0.0,-1.807691390433304,79.48732725678701,433.0233456244002,376.5383105439376,2078.589490694264,0,-187.5400146342149,-315.8891342907357,-202.46793457412195,-312.2851117874863,-0.2004333481898886
-197.8009789176834,-317.5477425496165,0.0,-1.7959406670321283,79.47820211679358,419.6169447986735,380.5602578862075,2074.567543351994,0,-188.89326293029308,-319.58785248270345,-203.86607600616213,-316.1586698812851,-0.2061656099836452
-198.80872093045272,-321.44359871180626,0.0,-1.7840599136534006,79.46847892881183,407.1989360565039,384.5843402910264,2070.5434609471754,0,-190.2161551972697,-323.3043762378312,-205.22919427463023,-320.0532023067895,-0.2123796588588993
-199.77106695872828,-325.3532086771244,0.0,-1.7720410442406207,79.45811673421281,395.7788930477863,388.6106487689069,2066.517152469295,0,-191.50325429315592,-327.03989395123097,-206.55150645979097,-323.9699567916487,-0.2190755213841526
-200.68720228464943,-329.27575851167524,0.0,-1.759869111918548,79.44708724348631,384.8023803374167,392.638762612871,2062.489038625331,0,-192.74934528429856,-330.7947349126092,-207.82694580949695,-327.9095079074523,-0.2261965903254021
-201.55627712403657,-333.21037358098505,0.0,-1.747539691883356,79.43534665251505,374.2492579600368,396.6682150347388,2058.459586203463,0,-193.94927358376123,-334.5690379530764,-209.0493085426233,-331.8720654319887,-0.233676907298517
-202.37744021269052,-337.1561902199088,0.0,-1.7350448989003646,79.4228558419,364.1015274652395,400.6985720618736,2054.429229176328,0,-195.0978080099894,-338.3627288143137,-210.2123368442045,-335.85762115681973,-0.2414505139193671
-203.149839176274,-341.1123584376888,0.0,-1.7223797504776657,79.40958234984632,354.34307500702795,404.7294363769203,2050.3983648612816,0,-196.18967619650127,-342.1755595194824,-211.30999417260804,-339.8658523364784,-0.2494514518038219
-203.87262299934156,-345.07804204960865,0.0,-1.7095425130595276,79.39549721393331,344.9594493423794,408.7604490244741,2046.367352213728,0,-197.21958576946096,-346.007094835464,-212.3391261976,-343.8957506974023,-0.2576137625677505
-204.54494028993912,-349.052420315066,0.0,-1.6965269690504408,79.38056823801114,335.9376695535682,412.7912917572256,2042.336509480976,0,-198.18233838706567,-349.8566365470403,-213.2989899759165,-347.9459313408315,-0.2658714878270227
-205.1659397109292,-353.0346889627717,0.0,-1.6833250708407417,79.36477073241781,327.26605819138365,416.8216892392825,2038.3061119989195,0,-199.07375178427256,-353.72314357698605,-214.18919337527225,-352.0150059367013,-0.274158669197508
-205.73477656598516,-357.0240603915136,0.0,-1.6699399334950735,79.3480967169667,318.9340962538716,420.8514112848002,2034.2763899534016,0,-199.89206572815883,-357.6052332700408,-215.00669518000225,-356.1017851360804,-0.2824093482950757
-206.25061286875112,-361.0197652801566,0.0,-1.6563741816349549,79.33053140795332,310.93229700135845,424.8802752249671,2030.2475260132344,0,-200.6364915326415,-361.5013860430161,-215.75358195291065,-360.204530456088,-0.2905575667355954
-206.7126098884932,-365.0210551803937,0.0,-1.642612556870471,79.31204900893144,303.25209608934824,428.9081483749049,2026.219652863297,0,-201.30652879062964,-365.4099683901517,-216.4296677721848,-364.32201051152185,-0.2985373661349366
-207.11993790566711,-369.0272026862978,0.0,-1.628653954329018,79.29266212712392,295.88575589694403,432.9349503259122,2022.1928509122893,0,-201.90237498884903,-369.3294157934242,-217.03460366320925,-368.4529227030039,-0.3062827881089688
-207.47179041811847,-373.03750201540646,0.0,-1.6145253682024452,79.27240261739823,288.8262822558425,436.9606553448583,2018.1671458933436,0,-202.42448599252157,-373.2583565924263,-217.56801365222876,-372.5957222209167,-0.3137278742735615
-207.76736286285893,-377.05127376001167,0.0,-1.6002126757172954,79.25123759379352,282.0673520565751,440.9852952899815,2014.1425059482203,0,-202.8733096746758,-377.19528047600966,-218.029582541114,-376.7493096215173,-0.3208066662445839
-208.00584609900696,-381.0678668997576,0.0,-1.5856786045767637,79.22916108046883,275.603250434699,445.0089621131886,2010.1188391250128,0,-203.24930840138865,-381.1386602416188,-218.41900601394423,-380.9128839191574,-0.3274532056379059
-208.18647943137665,-385.0866574153199,0.0,-1.5709841641357774,79.20630273708214,269.42881642821885,449.03181006069246,2006.0959911775092,0,-203.5529959744294,-385.0875277565417,-218.73588325177715,-385.0846758433351,-0.3336015340693969
-208.30853402666048,-389.1070535323112,0.0,-1.5561715931232625,79.18267282379429,263.53939615527133,453.0540584694496,2002.0737427687525,0,-203.7848609862706,-389.0408913018222,-218.97985473747448,-389.26312988314095,-0.3391856931549262
-208.37122557692507,-393.12850390193233,0.0,-1.5411043873276773,79.15809344005028,257.9308026932408,457.0759974677191,1998.0518037704828,0,-203.94535243250616,-392.9970525124926,-219.1506384970383,-393.448659667689,-0.3441397245103634
-208.37377250920147,-397.1504873859897,0.0,-1.525747017684305,79.13226346956345,252.7671186742428,461.0979817582024,1994.0298194799996,0,-204.03495342621835,-396.9548942511801,-219.2478216958922,-397.6406874445357,-0.3483976709261747
-208.31556962714149,-401.1722368083955,0.0,-1.5102382747761998,79.10351958420674,251.81314893695344,465.1201523155136,1990.007648922688,0,-204.0541291550027,-400.9138563463956,-219.27094656944843,-401.8364852882801,-0.3519157314077249
-208.19631998267675,-405.1926058656148,0.0,-1.4944635996605475,79.06997380330327,250.75699702529565,469.1422895376818,1985.98551170052,0,-204.00333486666105,-404.8719207911378,-219.2196032848092,-406.0356812233648,-0.3547289527834814
-208.01549205900625,-409.2105141013818,0.0,-1.478460715554373,79.03009606190014,249.6035547762637,473.1642648395731,1981.9635363986283,0,-203.88304252656533,-408.8278537256724,-219.09337438116324,-410.23631407260535,-0.3568899139729296
-207.77255487751984,-413.224858630442,0.0,-1.4622401754483871,78.98301988899081,248.35801209697823,477.18595359830914,1977.9418476398928,0,-203.69372707909824,-412.78032923287736,-218.89186951339,-414.436692637832,-0.3584511938955556
-207.4669978521804,-417.2345217724753,0.0,-1.4458320086832084,78.92814592943999,247.0258333999071,481.2072423977259,1973.920558840476,0,-203.43585813063032,-416.7281344693324,-218.6147382867242,-418.6348885681506,-0.3594653714708448
-207.09834228059668,-421.2383722270248,0.0,-1.4292645787209317,78.8651715465059,245.6127335198942,485.2280290611608,1969.899772177041,0,-203.10989897649085,-420.67008127380245,-218.2616711356607,-422.8289724468269,-0.359985025618283
-206.666147164123,-425.2352686900299,0.0,-1.4125571356678162,78.7940881748135,244.12465330736657,489.24822482190257,1965.8795764162992,0,-202.71630776533524,-424.6049797593812,-217.8326173725929,-427.01713925645777,-0.3600627352573562
-206.17001772006293,-429.22406388875527,0.0,-1.3957278626203673,78.71506029322913,242.56773508868463,493.26775608346,1961.8600451547416,0,-202.2555332538357,-428.5316729201308,-217.3281557046445,-431.197706659303,-0.35975107930755
-205.60960795458564,-433.2036088049157,0.0,-1.3787942564419022,78.62836494162552,240.94829817948764,497.286566460298,1957.841234777904,0,-201.72801176283315,-432.44903907853154,-216.74910767122637,-435.3690914666881,-0.3591026366883498
