-44.60713049158976,-39.05574038558778,0.0,-2.29623481488742,77.71937480551232,495.0759900170333,59.92217417461576,2385.9276620349783,0,-42.87850083079756,-40.58857879010613,-54.45119107914182,-30.326656032094725,-0.1556120882404746
-47.3141047118454,-41.99656339810954,0.0,-2.287730464514371,77.74538047060366,497.84516203011947,63.9191917402647,2381.9306444693298,0,-45.57241725676537,-43.51471947795044,-57.22887554208939,-33.35427251390927,-0.1554866112209352
-49.9961250938478,-44.96030466249274,0.0,-2.2792189416380766,77.77108429520447,500.5934986469684,67.91631515738406,2377.9335210522104,0,-48.24155525165601,-46.46360191848737,-59.98077995298115,-36.40555586261674,-0.1553990328752524
-52.65295121109431,-47.94671983486644,0.0,-2.27069971973565,77.79648268148689,503.31842891304296,71.9134892340371,2373.936346975557,0,-50.88569476164057,-49.43496757787808,-62.70668655052838,-39.48023556634166,-0.1553548601899787
-55.28433404806166,-50.9555609051835,0.0,-2.262167553289592,77.82157274159073,506.01737018619446,75.9106507545555,2369.9391854550386,0,-53.50460501988356,-52.428542951174464,-65.40641437526574,-42.57808188787888,-0.1553596001516668
-57.89004158381479,-53.986579615652914,0.0,-2.253641736048462,77.84635116346394,510.3808997259345,79.90774797442597,2365.9420882351683,0,-56.09810111509076,-55.44410521247161,-68.07958076699062,-45.69862896188983,-0.1554184766238123
-60.46992503798731,-57.03954328820874,0.0,-2.2451224757583117,77.87082685011056,516.3545834528337,83.90479511238404,2361.9450410972104,0,-58.666011351882055,-58.481447512060655,-70.72601324476462,-48.841647225077885,-0.1555309787601801
-63.02383907334537,-60.11425116955461,0.0,-2.2365945574176243,77.89500799870501,522.4627180876945,87.90183219697674,2357.9480040126177,0,-61.208157403317806,-61.54035608721417,-73.3456840926302,-52.00708448702787,-0.1556912621458003
-65.55159706863384,-63.21051110414154,0.0,-2.2280638007421274,77.91889499677762,528.7058951267037,91.89887936523397,2353.9509568443605,0,-63.72437911687201,-64.6206404934927,-75.93837358131422,-55.1946644958973,-0.1558932796031235
-68.05301609328812,-66.32811844467103,0.0,-2.219532167507279,77.94249381501304,535.0847455686277,95.89594987582365,2349.9538863337707,0,-66.21450529850854,-67.72209862420115,-78.50389035419232,-58.40414453065952,-0.1561309839546004
-70.52791092352672,-69.4668574421476,0.0,-2.211005979655645,77.96581558762273,541.5999417280129,99.89304718700107,2345.956789022593,0,-68.67836406136537,-70.84452894373322,-81.04200178639933,-61.635229250832346,-0.1563983280226816
-72.97610413473092,-72.62649515136333,0.0,-2.202498727545651,77.98888305379012,548.252199225811,103.89016620610526,2341.959670003489,0,-71.11578722036182,-73.98773625863709,-83.55241430321259,-64.88754053916094,-0.1566892646298178
-75.39743865296877,-75.8067726383116,0.0,-2.1940371663744225,78.01173928195662,555.0422791669832,107.88729339237294,2337.962542817221,0,-73.52661811089204,-77.15154268131852,-86.03472843433879,-68.16055093235846,-0.1569977465984597
-77.7917988999875,-79.00739087634781,0.0,-2.185665304899914,78.03445732698395,561.9709905153584,111.88440711331629,2333.965429096278,0,-75.91071586326207,-80.33579493888574,-88.48841362057964,-71.45353696728628,-0.1573177267510578
-80.1591383352688,-82.22799306204125,0.0,-2.1774429079979405,78.05714519266692,569.0391926767984,115.88147784578167,2329.9683583638125,0,-78.2679354429572,-83.5403724927858,-90.91282739459878,-74.76558890463359,-0.1576431579100629
-82.49950891537699,-85.4681471522155,0.0,-2.169435998778473,78.07994095411011,576.2477983026447,119.87846833617677,2325.9713678734174,0,-80.59801340355267,-86.76523642605405,-93.3072949232036,-78.0957062405646,-0.1579679928979255
-84.81308474480731,-88.72733418010255,0.0,-2.1617015191896862,78.10299599638539,583.5977763263454,123.87533375813824,2321.974502451456,0,-82.90094621930088,-90.01012564909732,-95.67122780522642,-81.44295959048357,-0.1582861845370965
-87.10017160404011,-92.00494773756871,0.0,-2.154271535017035,78.12644889577132,591.0901552472343,127.87202200389392,2317.9778142057003,0,-85.17653777359966,-93.27482832041515,-98.00423844361292,-84.8066636699285,-0.1585916856500264
-89.36119781566234,-95.30030671405368,0.0,-2.147145988073353,78.15040109060521,598.7260266765688,131.8684742197402,2313.981361989854,0,-87.42454326164628,-96.55906176221065,-100.30618334089024,-88.18646405516745,-0.1588784490591658
-91.59668960504148,-98.61267782380108,0.0,-2.1403010814535977,78.17490575701682,606.5065491622122,135.86462560689645,2309.985210602698,0,-89.64468429765957,-99.8624883812346,-102.57708902406274,-91.58225681683376,-0.1591404275869654
-93.80723926062636,-101.94130119303746,0.0,-2.133706536877683,78.19997095774889,614.4329523097072,139.86040629582732,2305.989429913767,0,-91.83667445107194,-103.1847494038252,-104.81701891575284,-94.99400834229888,-0.1593715740558758
-95.9934754129956,-105.2854127091128,0.0,-2.127338810830976,78.22557261426925,622.506541218998,143.8557423700361,2301.994093839558,0,-94.00023803766652,-106.52549216122662,-107.0259784145577,-98.4216139227978,-0.1595658412883478
-98.15604058901262,-108.64425876138742,0.0,-2.1211838065863597,78.2516698338206,630.7287012577528,147.8505558754957,2297.999280334099,0,-96.13511400336978,-109.8843770647798,-109.20378392974553,-101.86493841132813,-0.159717182106832
-100.2955812620993,-112.01710536286276,0.0,-2.1152367705802764,78.27821597928721,639.1009031939873,151.8447677488039,2294.0050684607904,0,-98.24105765204986,-113.26108188858106,-111.35002372387392,-105.32384233094253,-0.1598195493337789
-102.4127315706808,-115.40323656297024,0.0,-2.109486075043393,78.30516515201522,646.5441669318393,155.83828874329836,2290.011547466296,0,-100.31781575281548,-116.65526294680582,-113.46502366838602,-108.79783447942256,-0.1598670288329367
-104.50812618139602,-118.80201518996697,0.0,-2.1039252829175745,78.33247017207066,652.7000206527318,159.83107908714865,2286.018757122445,0,-102.36517341060684,-120.06663134190585,-115.54868823077156,-112.28667183548798,-0.159858066339637
-106.58244469970576,-122.21290514435957,0.0,-2.0985587412170053,78.36008609931271,658.9987432697268,163.82319226144355,2282.02664394815,0,-104.38298167756678,-123.49500556561529,-117.60090181645867,-115.79007904145074,-0.1597963416453951
-108.63638351586016,-125.63539905177012,0.0,-2.0933777999110768,78.38797418783797,665.4420177309813,167.81469939619456,2278.0351368134,0,-106.3710860564056,-126.94019829538564,-119.62164852222358,-119.30794505168026,-0.1596858442522939
-110.67062015992916,-129.0690151085033,0.0,-2.0883761055874257,78.41609583478214,672.0316026377745,171.8056689462073,2274.044167263387,0,-108.32933552609312,-130.40203168608988,-121.61098035028452,-122.8400921968032,-0.1595305636624163
-112.68581767893278,-132.513297011478,0.0,-2.0835466590293352,78.44441416318718,678.7693353469377,175.79617002599133,2270.053666183603,0,-110.2575803447715,-133.88033429019382,-123.56921504076864,-126.3862147434483,-0.1593344893778453
-114.68262107114688,-135.9678136933098,0.0,-2.078882702096519,78.47289399472756,685.6571352675568,179.7862714397667,2266.063564769828,0,-112.15567254527512,-137.3749425419371,-125.49674034083,-129.94598181146813,-0.1591016109006638
-116.66165636648452,-139.43215883536735,0.0,-2.074377390113772,78.50150209567182,692.6970073636337,183.77604185465145,2262.073794354943,0,-114.02346534164968,-140.8857003695455,-127.39394788068331,-133.51908001509048,-0.1588359177329548
-118.62352935485129,-142.90595020369443,0.0,-2.0700237965472303,78.53020718932454,699.8910458751936,187.76554960538297,2258.0842866042112,0,-115.8608127186718,-144.4124590982746,-129.26123217526168,-137.10521273138863,-0.1585413993768012
-120.56882465089356,-146.38882890504868,0.0,-2.065814894969583,78.5589799333517,707.2414382712909,191.75486255840525,2254.094973651189,0,-117.66756896023824,-147.95507721131992,-131.09898981065604,-140.70409956548838,-0.1582220453342859
-122.4981048426356,-149.8804585827543,0.0,-2.061743595976436,78.58779286702598,714.7504694492874,195.74404792192036,2250.105788287674,0,-119.44358818511142,-151.51342008583498,-132.90761833600473,-144.31547508246834,-0.1578818451074919
-124.41190977154594,-153.3805245686366,0.0,-2.057802783674673,78.61662035371175,722.4205261959574,199.7331720377447,2246.1166641718496,0,-121.18872384700636,-155.08735961381677,-134.6875152215837,-147.93908746163055,-0.1575247881985021
-126.31075592666444,-156.88873299595565,0.0,-2.053985344916402,78.64543851704659,730.2541019270417,203.72230014929,2242.1275360603045,0,-122.90282819822346,-158.6767736898521,-136.4390769194131,-151.57469715395578,-0.1571548641093994
-128.1951359508758,-160.40480988210152,0.0,-2.0502841877151607,78.67422516914195,738.2538017232121,207.71149615161127,2238.138340057983,0,-124.58575172316,-162.28154556003324,-138.16269804271772,-155.22207559293503,-0.1567760623422668
-130.0655182464926,-163.92850019152183,0.0,-2.0466922529903147,78.70295973009159,746.4223476817714,211.70082232635048,2234.149013883244,0,-126.23749438228936,-165.90148479383657,-139.85877063778048,-158.881003921899,-0.1563923723991872
-131.9223466661954,-167.45956688996714,0.0,-2.0432025229130213,78.7316231404519,754.7625846049356,215.69033906514045,2230.159497144454,0,-127.85951529716046,-169.5356602014948,-141.52768352989227,-162.5512717119598,-0.1560077837822436
-133.76604027522865,-170.997789999955,0.0,-2.039808027310841,78.76019776908237,763.2774860471484,219.68010458457164,2226.1697316250225,0,-129.45429023704037,-173.1826538236303,-143.1698307624927,-166.23267109021452,-0.1556262859935188
-135.59699317218542,-174.5429656657624,0.0,-2.036501848074686,78.78866731846469,771.9701607457341,223.6701746356243,2222.17966157397,0,-131.02444629604972,-176.84101361135706,-144.78584528110213,-169.92487791657464,-0.1552518685350959
-137.41557435703731,-178.09490523477456,0.0,-2.0332771213554275,78.81701672910178,780.8438594610616,227.66060221018463,2218.1892339994097,0,-132.57263169283607,-180.50931716288625,-146.37729642794764,-173.62710741747455,-0.1548885209090578
-139.22212763656066,-181.65343436060928,0.0,-2.030127038249064,78.84523208443647,789.9019822546234,231.6514372470122,2214.198398962582,0,-134.10151092973794,-184.18617058365325,-147.94647603740555,-177.33823670329696,-0.1545402326174873
-141.01697155963166,-185.21839213173965,0.0,-2.0270448458467443,78.8733005179109,799.1480862356617,235.642726339289,2210.207109870305,0,-135.61376182960996,-187.8702067458981,-149.49571387388573,-181.0571520722071,-0.1542109931624675
-142.80039937801857,-188.78963022740407,0.0,-2.0240238503542733,78.90121012365324,808.5858938095972,239.63451244569816,2206.2153237638963,0,-137.1120730935474,-191.5600836751441,-151.02734606422788,-184.78276218374,-0.1539047920460811
-144.57267903004148,-192.36701210154,0.0,-2.021057420440942,78.92894987073754,818.2193014642669,243.6268346068433,2202.223001602751,0,-138.5991423342565,-195.25448308997736,-152.54371356298947,-188.51399635327144,-0.1536256187704114
-146.3340531399372,-195.9504121975461,0.0,-2.018138981545903,78.95650951736134,828.0523891330214,247.61972766865543,2198.230108540939,0,-140.07767452424736,-198.9521090636541,-154.04716099068057,-192.24980309350832,-0.1533774628375411
-148.08473901070207,-199.53971520349424,0.0,-2.015261985279893,78.98387951715779,838.0894301771239,251.6132220140382,2194.2366141955563,0,-141.5503807782575,-202.6516867052353,-155.54003585692612,-195.98914902742004,-0.1531643137495532
-149.82492856753225,-203.1348153660764,0.0,-2.012419845191361,79.01105091060796,848.3349020334863,255.6073433032205,2190.2424929063736,0,-143.01997740158416,-206.35196077065171,-157.02468814989862,-199.73101820580237,-0.1529901610085306
-151.55478820738912,-206.73561588042728,0.0,-2.0096058667653547,79.03801520830085,858.7934975779422,259.6021122224141,2186.24772398718,0,-144.489185240042,-210.05169436722528,-158.50347017160982,-203.4744115812838,-0.1528589941165562
-153.27445857060587,-210.34202834375736,0.0,-2.006813264027994,79.06476430279258,869.4701372584948,263.5975442408308,2182.2522919687635,0,-145.9607295901516,-213.7496684692136,-159.97873635977797,-207.21834601048496,-0.1527748025757131
-154.98405439780814,-213.9539721948846,0.0,-2.004035394853156,79.0912904753929,880.3699820580887,267.5936493790977,2178.2561868304965,0,-147.43734113654014,-217.4446834442053,-161.45284281343558,-210.9618520877385,-0.152741575888084
-156.68366480103174,-217.571373997163,0.0,-2.001266246893233,79.11758654400232,891.4984473516457,271.5904320003911,2174.2594042092032,0,-148.92173937208202,-221.13557180562583,-162.92814657501071,-214.7039709980577,-0.152763303555752
-158.37335421094602,-221.19416645922587,0.0,-1.9985008413940724,79.14364606156522,902.8612177281358,275.5878906337176,2170.261945575877,0,-150.41553540857785,-224.82170344931205,-164.40700558299196,-218.44375279928332,-0.1528439750808001
-160.05316362984573,-224.82228739576,0.0,-1.9957347009060524,79.16946320877963,914.464262854964,279.586017847044,2166.2638183625504,0,-151.9183404326235,-228.50336733867596,-165.8917811970764,-222.1802609496993,-0.1529875799653111
-161.72311042621922,-228.45567932947927,0.0,-1.9929612850506584,79.19503181418912,926.313854469214,283.58480006751245,2162.265036142082,0,-153.4291375033819,-232.18109785059065,-167.38484507128857,-225.9125879419632,-0.1531981077113678
-163.38318393880976,-232.094291067984,0.0,-1.990167757624103,79.22034320626489,938.4165845882724,287.58421745643165,2158.2656187531625,0,-154.94683784691753,-235.85537305343425,-168.88831307787305,-229.6400008092656,-0.1534795478210535
-165.03333468124822,-235.7380812218273,0.0,-1.9873319234838207,79.24538399336136,950.7793850412162,291.58424297610213,2154.265593233492,0,-156.47030918000152,-239.52656621458897,-170.40292646683105,-233.36244682788848,-0.1538358897964509
-166.67346425885813,-239.38702336245157,0.0,-1.984430845275127,79.27013696369573,963.4095484322736,295.5848434031598,2150.2649928064343,0,-157.998405809447,-243.19501968901596,-171.92758376397444,-237.0806795041953,-0.154271123139643
-168.3034247351165,-243.0410993024698,0.0,-1.9814587388603893,79.29459075645887,976.3147506584726,299.5859735097153,2146.263862699879,0,-159.5300338177683,-246.8612001922832,-173.46083171301478,-240.79546643702415,-0.1547892373527127
-169.92307898383078,-246.7002945434132,0.0,-1.9784857104238525,79.31875706911865,989.5030751157236,303.587596892384,2142.2622393172105,0,-161.0643825878249,-250.52624906105893,-175.0010539947798,-244.50718389088055,-0.155394221937743
-171.53232293374126,-250.3645158513324,0.0,-1.9755787222937449,79.34269129310196,982.3772881923526,307.5896193665503,2138.260216843044,0,-162.60061308083743,-254.1912350524567,-176.54661993102124,-248.21618065956693,-0.1560901035678602
-173.13085644752817,-254.03355420224224,0.0,-1.9727282564529016,79.36644532320999,914.3832275691534,311.5917627691719,2134.2580734404223,0,-164.1375266348037,-257.8563700688643,-178.0959850459034,-251.92301530497724,-0.1568861804623582
-174.71841196767062,-257.7073560618523,0.0,-1.9699733181797028,79.38995386001237,855.086228275376,315.5939062739964,2130.255929935598,0,-165.6741608753123,-261.52243309012584,-179.6475554992348,-255.62812782456655,-0.1578024340807634
-176.2948027510781,-261.3860720349836,0.0,-1.9665778180158,79.41294897030318,802.9196594756232,319.5961505335318,2126.2536856760626,0,-167.20668613492182,-265.18335487404016,-181.201409924505,-259.3359470195846,-0.1588601378097879
-177.85846540771928,-265.0703835996119,0.0,-1.961203642625652,79.43459892043855,756.6745983177973,323.59854889064565,2122.2512873189485,0,-168.72895719515867,-268.8274604610464,-182.75880932712656,-263.05373951276545,-0.1600805650361437
-179.4057078835083,-268.76177171848826,0.0,-1.9525039975639036,79.45327634371787,715.4034050699213,327.6010862762384,2118.248749933356,0,-170.23483661118237,-272.4429059923553,-184.32099416333213,-266.7888044558108,-0.1614849891465428
-180.9307725776248,-272.4624161072982,0.0,-1.940177541974765,79.46688585437425,678.3528934629202,331.6036593503585,2114.246176859236,0,-171.72230400957065,-276.0274881477413,-185.88710901473544,-270.5435632248253,-0.1630946835276972
-182.42725677832024,-276.1746079808409,0.0,-1.9255278748025149,79.47425943367196,644.9170147282719,335.60613776615634,2110.243698443438,0,-173.19561174129626,-279.59400763081834,-187.4531626079419,-274.3130133716781,-0.1649309215663191
-183.8899532720937,-279.9000646711322,0.0,-1.910877513240398,79.4762061792092,614.6027165603954,339.6084506704822,2106.241385539112,0,-174.66289524759551,-283.1648582426799,-189.013176707264,-278.0873236119195,-0.1670149766491204
-185.31557092359068,-283.6397100555112,0.0,-1.8979850935348288,79.47459935110184,587.004887128983,343.6106167451431,2102.2392194644517,0,-176.12995503453797,-286.7571870637111,-190.56223826700804,-281.8590602863139,-0.169368122162813
-186.7020754211219,-287.3939587134496,0.0,-1.8866297205427784,79.47064407605333,561.7876836737671,347.6127134090565,2098.2371228005377,0,-177.59500689971856,-290.36988984813166,-192.0993844648266,-285.6302715303661,-0.1720116314941091
-188.0481912325181,-291.1629242087983,0.0,-1.8756685193526976,79.46555406750957,538.670425244737,351.6148539216847,2094.2349822879096,0,-179.05293165112678,-293.9935772961453,-193.6255835015193,-289.4078150312651,-0.1749667780297208
-189.35325932056267,-294.94649428908207,0.0,-1.864617578259456,79.46006029931438,517.4167991777002,355.617178904348,2090.2326573052464,0,-180.50114572339655,-297.624958786848,-195.140463337762,-293.19540735021144,-0.1782548351563598
-190.61684655517,-298.74447943542054,0.0,-1.853463719739505,79.4541644273188,497.8265076846407,359.6198459990825,2086.229990210512,0,-181.9387767119778,-301.26497711276346,-196.64263185334545,-296.9943232229612,-0.1818970762607384
-191.83850679275108,-302.55669726099177,0.0,-1.842213384335741,79.44783051573346,479.72873463412566,363.6230270449121,2082.226809164682,0,-183.36500249746064,-304.9147407485914,-198.1306204504088,-300.80570061112604,-0.1859147747295686
-193.01777101458975,-306.38297744430844,0.0,-1.8308625230396476,79.44102764423681,462.9769863153181,367.6269106778554,2078.222925531739,0,-184.77877083922291,-308.57531297032654,-199.6026909340309,-304.63078014268234,-0.1903292039495623
-194.1541478075474,-310.2231630765472,0.0,-1.819401023204888,79.43372764651616,447.44498078642897,371.6317050428167,2074.2181311667778,0,-186.17761012110108,-312.24805640675385,-201.05548004983464,-308.47121728549394,-0.1951616373074317
-195.2471212889442,-314.07711254301125,0.0,-1.8078183588443848,79.4258956440123,433.0233456244002,375.6376403295001,2070.2121958800944,0,-187.55686980870985,-315.93479033568167,-202.4840299117646,-312.3289454680135,-0.2004333481898886
-196.29614947674116,-317.94470121594696,0.0,-1.7961082435827007,79.4174966398987,419.6169447986735,379.6449713966585,2066.204864812936,0,-188.9110767445598,-319.63738684072484,-203.88291823436063,-316.2057861259742,-0.2061656099836452
-197.30066385559303,-321.8258214682246,0.0,-1.7842698081564987,79.40849627527706,407.1989360565039,383.6539791978432,2062.1958570117517,0,-190.23468917024468,-323.35755823490433,-205.246559122368,-320.10333865922973,-0.2123796588588993
-198.26002078804092,-325.72018184040195,0.0,-1.7722962529592117,79.3988544741826,395.7788930477863,387.66476570827,2058.1850705013244,0,-191.5222804767588,-327.0965140129395,-206.56916854913567,-324.0228550124721,-0.2190755213841526
-199.1734270488035,-329.6269745109361,0.0,-1.7601708896546953,79.38854024424377,384.8023803374167,391.6769147543224,2054.172921455272,0,-192.76863638469308,-330.8545893541503,-207.8446898801357,-327.9649418982538,-0.2261965903254021
-200.04005206043357,-333.5453225868045,0.0,-1.7478878493390697,79.3775102875831,374.2492579600368,395.6899548182196,2050.1598813913747,0,-193.9685953562509,-334.63190887705264,-209.0669224893395,-331.9298167650898,-0.233676907298517
-200.8590667110392,-337.4743615355341,0.0,-1.735443177898787,79.36573071379452,364.1015274652395,399.70344856538566,2046.1463876442083,0,-195.11693316761423,-338.42842244335355,-210.22960159497703,-335.9174383204061,-0.2414505139193671
-201.62964173304243,-341.413241192321,0.0,-1.722833003893656,79.35316665503625,354.34307500702795,403.7169954774305,2042.132840732164,0,-196.20837803862784,-342.24388212476765,-211.32669744999797,-339.9274674213424,-0.2494514518038219
-202.35094636763787,-345.36112706971244,0.0,-1.710048178283809,79.33978145709696,344.9594493423794,407.7302339797869,2038.1196022298077,0,-197.2376275710677,-346.0778045620144,-212.35513111514132,-343.95895084667404,-0.2576137625677505
-203.02215156668632,-349.31720093626353,0.0,-1.6970842120053424,79.32555181924461,335.9376695535682,411.74284371122576,2034.1069924983683,0,-198.19950020228995,-349.92950196527033,-213.31419664749444,-348.0104861610494,-0.2658714878270227
-203.64243512517697,-353.28066129771094,0.0,-1.683945961821296,79.3104636275853,327.26605819138365,415.754547804214,2030.0952884053804,0,-199.08988961422708,-353.79798980540914,-214.20251878871508,-352.08066619394174,-0.274158669197508
-204.2109765158873,-357.25072583794287,0.0,-1.670626961436768,79.29448711169238,318.9340962538716,419.7651153159956,2026.0847208935988,0,-199.9070559099788,-357.6818220398451,-215.0188700600217,-356.1681682621726,-0.2824093482950757
-204.72695430946052,-361.2266331570053,0.0,-1.6571114172866437,79.27759938938192,310.93229700135845,423.7743636362216,2022.0754725733727,0,-200.6502111107264,-361.5793941082495,-215.76472160432976,-360.2715341721687,-0.2905575667355954
-205.18956212877893,-365.20764206858667,0.0,-1.6434122053430236,79.25982067202739,303.25209608934824,427.7821607803625,2018.067675429232,0,-201.31890978296985,-365.4892079684712,-216.4397018373986,-364.3892643307064,-0.2985373661349366
-205.59800965025812,-369.19303385103774,0.0,-1.6295463129949588,79.2411519523371,295.88575589694403,431.7884280002857,2014.0614082093089,0,-201.91337303113264,-369.4097556017293,-217.0434511364644,-368.5198396197658,-0.3062827881089688
-205.95149721487036,-373.1821171916981,0.0,-1.6154773521421903,79.22154170022895,288.8262822558425,435.79314264143926,2010.056693568155,0,-202.43403058643605,-373.3393858779684,-217.5757001391755,-372.6623899800547,-0.3137278742735615
-206.24923544426224,-377.1742274444048,0.0,-1.6011965629586344,79.20102779706545,282.0673520565751,439.79634040360486,2006.053495805989,0,-202.88135811374383,-377.2766432625915,-218.0361258612275,-376.8157927665765,-0.3208066662445839
-206.4904882463046,-381.1687260311736,0.0,-1.5867832024878397,79.17971870584995,275.603250434699,443.7981177430117,2002.0517184665823,0,-203.25587214745244,-381.22044184258107,-218.4243118797273,-380.9779252209582,-0.3274532056379059
-206.67451257785493,-385.1650090853797,0.0,-1.5722092639770378,79.15751689462441,269.42881642821885,447.7986356099807,1998.0512005996136,0,-203.55805559246795,-385.1694124462612,-218.7399809280993,-385.1479613251831,-0.3336015340693969
-206.80049980993527,-389.1625109476684,0.0,-1.5573174768212872,79.13410138124195,263.53939615527133,451.79812231725305,1994.0517138923408,0,-203.7883845677669,-389.1219086393185,-218.98290242032093,-389.32672566970285,-0.3391856931549262
-206.8675743743197,-393.1607007759068,0.0,-1.5419928520301422,79.10790302643684,257.9308026932408,455.7968747351725,1990.0529614744216,0,-203.94736787183072,-393.0765654129588,-219.152689772847,-393.5146526769218,-0.3441397245103634
-206.87485376443416,-397.1590798469493,0.0,-1.5263234305677784,79.07719373043398,252.7671186742428,459.7952604325848,1986.0545757770092,0,-204.03552455483603,-397.0327233384143,-219.2488034696677,-397.709748320424,-0.3483976709261747
-206.82162650741972,-401.1570965459412,0.0,-1.5105329537131045,79.04037390574643,251.81314893695344,463.7936314341687,1982.0562047754256,0,-204.053324870002,-400.9900671037559,-219.2707533293608,-401.9082324339733,-0.3519157314077249
-206.7074900889007,-405.153791801761,0.0,-1.4945235557120655,78.99624764980368,250.75699702529565,467.791956094564,1978.0578801150305,0,-204.00120743386165,-404.9469749138281,-219.21814478338848,-406.1098688268637,-0.3547289527834814
-206.53183591264963,-409.1480635039463,0.0,-1.4783141149208427,78.94415655747748,249.6035547762637,471.7900882610278,1974.0597479485664,0,-203.8796240757013,-408.9020793893117,-219.09056587335652,-410.312845301268,-0.3568899139729296
-206.2940943905894,-413.13879045900165,0.0,-1.4619143542550057,78.88384898937437,248.35801209697823,475.7878904898927,1970.0619457197015,0,-203.6890330298533,-412.854020004166,-218.8876309585752,-414.51544407281193,-0.3584511938955556
-205.99374424733568,-417.124834681443,0.0,-1.4453585444234038,78.81515998637227,247.0258333999071,479.7852344520519,1966.0646017575425,0,-203.4298911204693,-416.8015331721653,-218.60900270413637,-418.71561695218776,-0.3594653714708448
-205.63031241749425,-421.105045712147,0.0,-1.4286709248807823,78.73816841769418,245.6127335198942,483.7820034651273,1962.067832744467,0,-203.10265424777515,-420.7433627054703,-218.2543830392794,-422.91142597103067,-0.359985025618283
-205.2033770720535,-425.07826467190375,0.0,-1.4118666871495225,78.65315730936929,244.12465330736657,487.77809439143977,1958.0717418181544,0,-202.7077761863453,-424.6782662334544,-217.8237373932458,-427.10107386789946,-0.3600627352573562
-204.7125726370719,-429.0433290826831,0.0,-1.3949622474567858,78.56048781599748,242.56773508868463,491.773419756792,1954.0764164528025,0,-202.24570381510367,-428.60504321775227,-217.3176700513317,-431.2828628485437,-0.35975107930755
-204.1575878058142,-432.9990772283985,0.0,-1.3779725021416849,78.4605767625474,240.94829817948764,495.7679099063927,1950.0819263032015,0,-201.71687458332428,-432.5225286899653,-216.73701722113623,-435.45520711984057,-0.3591026366883498
